0,0.756262,0.173008,0.436006,1.4743,0.0511679,1.74298,
0.0023141,0.756268,0.173064,0.435953,1.47441,0.0511872,1.74306,
0.0046354,0.756277,0.173115,0.435895,1.47453,0.0512059,1.74313,
0.0068361,0.756285,0.173164,0.435837,1.47467,0.0512248,1.74321,
0.0090124,0.756292,0.17324,0.435764,1.47482,0.0512516,1.74332,
0.0112181,0.756296,0.173295,0.435719,1.4749,0.0512703,1.74339,
0.0136482,0.756301,0.173349,0.435669,1.475,0.0512899,1.74347,
0.0156816,0.756308,0.1734,0.435612,1.47511,0.0513141,1.74354,
0.0180601,0.756319,0.173445,0.435549,1.47524,0.0513426,1.74361,
0.0202178,0.756339,0.173505,0.435446,1.47545,0.0513929,1.7437,
0.0224158,0.756352,0.173542,0.435384,1.47557,0.0514307,1.74375,
0.0246706,0.756365,0.17358,0.435323,1.47569,0.0514716,1.7438,
0.0267475,0.756376,0.173616,0.435267,1.4758,0.0515117,1.74386,
0.0289957,0.756391,0.173671,0.435183,1.47597,0.0515755,1.74393,
0.0312533,0.756403,0.173708,0.435121,1.47609,0.0516191,1.74399,
0.0337812,0.756423,0.173762,0.435026,1.47628,0.0516672,1.74406,
0.0368023,0.756437,0.173795,0.434966,1.47641,0.0516942,1.74411,
0.0389738,0.756457,0.173838,0.434885,1.47658,0.0517311,1.74418,
0.0415211,0.756468,0.173861,0.434839,1.47667,0.0517526,1.74421,
0.0436417,0.756479,0.173881,0.434797,1.47676,0.0517734,1.74424,
0.0456341,0.756489,0.1739,0.434754,1.47684,0.0517917,1.74427,
0.0477723,0.756499,0.173919,0.434711,1.47692,0.0518098,1.7443,
0.0500882,0.756516,0.173946,0.434647,1.47704,0.0518379,1.74434,
0.0522452,0.756526,0.173964,0.434607,1.47712,0.0518564,1.74437,
0.054671,0.756537,0.17398,0.434569,1.4772,0.0518769,1.74439,
0.0567077,0.756547,0.173996,0.434533,1.47727,0.0518977,1.74441,
0.0589793,0.756561,0.174021,0.434485,1.47736,0.0519279,1.74445,
0.0612665,0.756567,0.174039,0.434458,1.47742,0.0519462,1.74447,
0.0635489,0.756573,0.174056,0.434433,1.47747,0.0519613,1.7445,
0.065766,0.756578,0.174075,0.434409,1.47753,0.0519741,1.74453,
0.0678517,0.756582,0.174093,0.434386,1.47758,0.051985,1.74455,
0.0701483,0.756589,0.174121,0.434351,1.47766,0.0520026,1.7446,
0.0725842,0.756593,0.174139,0.434328,1.47771,0.0520158,1.74462,
0.0746092,0.756597,0.174158,0.434305,1.47776,0.05203,1.74465,
0.0767236,0.756601,0.174178,0.434282,1.47781,0.0520424,1.74468,
0.0789675,0.756608,0.174205,0.434245,1.47788,0.0520579,1.74472,
0.0812233,0.756613,0.174222,0.43422,1.47793,0.0520673,1.74474,
0.0836313,0.756619,0.174238,0.434194,1.47798,0.052076,1.74477,
0.085632,0.756625,0.174254,0.434169,1.47803,0.0520872,1.74479,
0.0878207,0.75663,0.174271,0.434143,1.47807,0.0520985,1.74481,
0.0900886,0.756637,0.174296,0.434107,1.47814,0.0521165,1.74485,
0.0922767,0.756642,0.174313,0.434085,1.47818,0.0521288,1.74487,
0.094664,0.756646,0.174327,0.434062,1.47823,0.0521401,1.74489,
0.0966935,0.756649,0.174341,0.434042,1.47826,0.0521496,1.74491,
0.0989088,0.756654,0.17436,0.434015,1.47831,0.0521639,1.74493,
0.101519,0.756657,0.174372,0.433998,1.47834,0.0521723,1.74495,
0.103614,0.756659,0.174385,0.433981,1.47836,0.0521806,1.74497,
0.105608,0.756661,0.1744,0.433964,1.47839,0.0521882,1.74499,
0.107813,0.756663,0.174415,0.433944,1.47843,0.0521962,1.74501,
0.11007,0.756666,0.174442,0.433912,1.47848,0.052209,1.74504,
0.112551,0.756668,0.174463,0.433888,1.47852,0.0522187,1.74507,
0.114677,0.756671,0.174485,0.433861,1.47856,0.0522301,1.7451,
0.116692,0.756674,0.174506,0.433831,1.4786,0.0522427,1.74513,
0.118945,0.756677,0.174537,0.433789,1.47867,0.0522625,1.74517,
0.121236,0.75668,0.174559,0.433762,1.47871,0.0522753,1.7452,
0.123556,0.756683,0.174578,0.433737,1.47875,0.0522887,1.74522,
0.125619,0.756686,0.174596,0.433714,1.47878,0.0523014,1.74525,
0.127831,0.75669,0.174612,0.433691,1.47882,0.0523148,1.74527,
0.130111,0.756696,0.174635,0.433658,1.47887,0.0523337,1.7453,
0.132571,0.756701,0.17465,0.433635,1.47891,0.0523468,1.74532,
0.134613,0.756706,0.174663,0.433615,1.47895,0.0523586,1.74534,
0.136691,0.756711,0.174676,0.433592,1.47899,0.0523693,1.74535,
0.138915,0.75672,0.174692,0.433557,1.47905,0.0523888,1.74538,
0.141215,0.756726,0.174702,0.433534,1.47909,0.0524025,1.74539,
0.143658,0.756733,0.174713,0.433508,1.47913,0.052418,1.7454,
0.145746,0.756738,0.174722,0.433482,1.47917,0.0524341,1.74541,
0.14787,0.756745,0.174732,0.433456,1.47921,0.0524529,1.74543,
0.150112,0.756752,0.174744,0.433428,1.47926,0.0524743,1.74544,
0.15227,0.756758,0.174752,0.433403,1.4793,0.0524869,1.74545,
0.154658,0.756763,0.17476,0.43338,1.47933,0.0524972,1.74546,
0.156746,0.756768,0.174768,0.433359,1.47937,0.0525067,1.74547,
0.158909,0.756775,0.174776,0.433338,1.47941,0.0525175,1.74549,
0.16149,0.756784,0.174786,0.433301,1.47946,0.0525371,1.7455,
0.164591,0.75679,0.174792,0.433281,1.4795,0.0525498,1.74551,
0.166622,0.756796,0.174799,0.433261,1.47953,0.0525614,1.74552,
0.16879,0.756803,0.174805,0.43324,1.47957,0.0525728,1.74553,
0.171026,0.756815,0.174815,0.433207,1.47963,0.0525876,1.74554,
0.17325,0.756824,0.174822,0.433183,1.47968,0.052599,1.74555,
0.175577,0.756834,0.174829,0.433156,1.47973,0.052609,1.74556,
0.177676,0.756844,0.174835,0.43313,1.47978,0.0526195,1.74557,
0.179893,0.756855,0.174842,0.433102,1.47983,0.0526292,1.74558,
0.182117,0.756871,0.174853,0.433057,1.47992,0.0526467,1.7456,
0.184614,0.756882,0.17486,0.433025,1.47997,0.0526588,1.74561,
0.186637,0.756893,0.174866,0.432991,1.48003,0.0526719,1.74562,
0.188839,0.756904,0.174873,0.432957,1.48009,0.0526855,1.74563,
0.191057,0.756921,0.174883,0.432906,1.48018,0.0527072,1.74564,
0.193302,0.756933,0.17489,0.432871,1.48024,0.0527212,1.74565,
0.195723,0.756945,0.174898,0.432838,1.4803,0.0527346,1.74567,
0.197718,0.756957,0.174906,0.432806,1.48036,0.052748,1.74568,
0.199935,0.756976,0.174917,0.432759,1.48045,0.0527665,1.7457,
0.202259,0.756987,0.174923,0.432728,1.48051,0.0527783,1.74571,
0.204535,0.756998,0.17493,0.4327,1.48056,0.0527896,1.74572,
0.206633,0.757008,0.174935,0.432672,1.48061,0.0528005,1.74572,
0.208794,0.757018,0.17494,0.432645,1.48066,0.0528094,1.74573,
0.21112,0.757031,0.174947,0.432607,1.48072,0.0528248,1.74574,
0.213559,0.757041,0.174952,0.432581,1.48077,0.0528343,1.74575,
0.21564,0.757051,0.174957,0.432554,1.48082,0.0528444,1.74576,
0.217728,0.757061,0.174963,0.432528,1.48087,0.0528544,1.74577,
0.219948,0.757076,0.174971,0.432488,1.48094,0.0528692,1.74578,
0.22224,0.757085,0.174976,0.432465,1.48098,0.0528776,1.74579,
0.224611,0.757094,0.174981,0.432444,1.48103,0.0528864,1.7458,
0.226669,0.757101,0.174984,0.432427,1.48106,0.0528928,1.7458,
0.228839,0.757109,0.174987,0.432412,1.48109,0.0528996,1.74581,
0.231085,0.757118,0.174991,0.432394,1.48113,0.0529078,1.74581,
0.233246,0.757124,0.174994,0.432383,1.48116,0.0529128,1.74582,
0.235636,0.757129,0.174996,0.432375,1.48117,0.0529168,1.74582,
0.237731,0.757134,0.174998,0.432367,1.48119,0.0529196,1.74583,
0.239925,0.757141,0.175,0.432356,1.48122,0.0529247,1.74583,
0.242233,0.757146,0.175002,0.432349,1.48124,0.0529292,1.74583,
0.244695,0.757151,0.175003,0.432342,1.48126,0.0529319,1.74584,
0.246686,0.757156,0.175005,0.432335,1.48128,0.0529352,1.74584,
0.248822,0.757161,0.175006,0.432327,1.4813,0.0529383,1.74584,
0.25106,0.757171,0.175008,0.432315,1.48133,0.0529432,1.74585,
0.253254,0.757177,0.17501,0.432305,1.48136,0.052948,1.74585,
0.255642,0.757184,0.175011,0.432295,1.48138,0.0529518,1.74585,
0.257775,0.757194,0.175013,0.432282,1.48142,0.0529574,1.74586,
0.260313,0.7572,0.175014,0.432274,1.48144,0.0529612,1.74586,
0.262666,0.757206,0.175013,0.432267,1.48146,0.0529646,1.74586,
0.264776,0.757212,0.175012,0.43226,1.48147,0.0529685,1.74586,
0.267029,0.75722,0.175009,0.43225,1.4815,0.0529744,1.74586,
0.269586,0.757225,0.175007,0.432245,1.48151,0.0529771,1.74585,
0.271628,0.75723,0.175004,0.432239,1.48153,0.0529803,1.74585,
0.273698,0.757235,0.175,0.432234,1.48154,0.0529831,1.74585,
0.27583,0.75724,0.174996,0.432229,1.48155,0.0529865,1.74584,
