0,0.751542,0.190928,0.431635,1.51999,0.0354879,1.71196,
0.0025038,0.751543,0.19093,0.431634,1.51998,0.0354879,1.71203,
0.0052039,0.751544,0.190934,0.431634,1.51996,0.0354801,1.71211,
0.0069722,0.751546,0.19094,0.431635,1.51994,0.0354711,1.71222,
0.0094402,0.751546,0.190944,0.431637,1.51992,0.0354146,1.7123,
0.01152,0.751548,0.190948,0.431637,1.5199,0.035408,1.71238,
0.0136178,0.751549,0.19095,0.431638,1.51988,0.0353976,1.71246,
0.0158324,0.751552,0.190953,0.431636,1.51987,0.0353625,1.71259,
0.0180881,0.751555,0.190954,0.431633,1.51986,0.0353326,1.71267,
0.0205173,0.751557,0.190953,0.431631,1.51985,0.0353038,1.71275,
0.022492,0.75156,0.190954,0.431631,1.51983,0.0352624,1.71283,
0.0246676,0.751562,0.190954,0.43163,1.51982,0.0352308,1.71291,
0.0269891,0.751565,0.190953,0.431629,1.51979,0.0352014,1.71302,
0.029201,0.751568,0.190951,0.431628,1.51978,0.0351957,1.71309,
0.0314632,0.751571,0.190948,0.431626,1.51978,0.0352023,1.71315,
0.0335831,0.751575,0.190943,0.431625,1.51977,0.0352089,1.71321,
0.0358494,0.751581,0.190932,0.431623,1.51975,0.0352204,1.71329,
0.0384629,0.751585,0.190924,0.431622,1.51974,0.0352249,1.71335,
0.0403783,0.75159,0.190913,0.43162,1.51973,0.035238,1.7134,
0.0425518,0.751595,0.190899,0.431618,1.51972,0.035258,1.71344,
0.0446503,0.751602,0.190882,0.431615,1.51971,0.0352832,1.71348,
0.0469858,0.751611,0.190858,0.431611,1.5197,0.0353211,1.71354,
0.0494249,0.751618,0.190839,0.43161,1.5197,0.0353411,1.71358,
0.0515143,0.751625,0.190817,0.431608,1.51969,0.0353744,1.71362,
0.0535997,0.751632,0.190793,0.431608,1.51968,0.035409,1.71364,
0.0558321,0.751643,0.190757,0.431607,1.51966,0.0354663,1.71368,
0.0580999,0.751651,0.190732,0.431607,1.51965,0.0354908,1.71371,
0.0604814,0.751658,0.190706,0.431606,1.51964,0.0355169,1.71373,
0.0625593,0.751666,0.190682,0.431606,1.51963,0.0355355,1.71376,
0.0647039,0.751673,0.190658,0.431604,1.51962,0.0355589,1.71379,
0.0669533,0.751686,0.190614,0.431602,1.51961,0.0355965,1.71383,
0.0693858,0.751696,0.190579,0.431601,1.5196,0.0356318,1.71383,
0.0714993,0.751706,0.190543,0.4316,1.51959,0.035672,1.71383,
0.0736251,0.751715,0.190509,0.4316,1.51958,0.0357037,1.71383,
0.0758648,0.751727,0.190466,0.431601,1.51957,0.0357627,1.71385,
0.0780847,0.751733,0.190444,0.431601,1.51956,0.035804,1.71388,
