0,0.746687,0.173089,0.42342,1.5272,0.00326666,1.62975,
0.0022029,0.74669,0.173107,0.423408,1.52724,0.00321504,1.62991,
0.0045819,0.746692,0.173119,0.423399,1.52727,0.00323406,1.63002,
0.006943,0.746694,0.173131,0.423389,1.52729,0.00326648,1.63012,
0.0089947,0.746696,0.173143,0.423381,1.52732,0.00330226,1.63022,
0.0111764,0.746697,0.173158,0.423373,1.52734,0.00332644,1.63033,
0.0134501,0.746699,0.17318,0.423361,1.52738,0.00338536,1.6305,
0.0156656,0.7467,0.173193,0.423353,1.5274,0.00343711,1.6306,
0.0179308,0.746701,0.173207,0.423346,1.52743,0.00348516,1.63071,
0.0200228,0.746702,0.173222,0.42334,1.52745,0.00354631,1.6308,
0.0222986,0.746703,0.173244,0.42333,1.52748,0.00363157,1.63096,
0.0245161,0.746704,0.173251,0.423322,1.52752,0.00373372,1.63101,
0.0269529,0.746704,0.173266,0.423316,1.52754,0.00378605,1.63111,
0.0289478,0.746705,0.173279,0.42331,1.52756,0.00383504,1.6312,
0.0313229,0.746705,0.173293,0.423304,1.52759,0.00388072,1.63129,
0.033461,0.746706,0.173314,0.423295,1.52762,0.00395056,1.63142,
0.035603,0.746706,0.173329,0.423289,1.52764,0.00399058,1.63153,
0.0379347,0.746706,0.173344,0.423284,1.52766,0.00401975,1.63162,
0.0400055,0.746706,0.173358,0.423279,1.52768,0.00404903,1.63172,
0.0422961,0.746707,0.17338,0.42327,1.52771,0.0040991,1.63187,
0.0445311,0.746707,0.173396,0.423264,1.52774,0.00413242,1.63197,
0.0468191,0.746707,0.173412,0.423258,1.52776,0.00415953,1.63208,
0.0490182,0.746708,0.173426,0.423252,1.52778,0.00418936,1.63217,
0.0512512,0.746708,0.173441,0.423246,1.5278,0.00421278,1.63228,
0.0534616,0.746708,0.173464,0.423239,1.52783,0.00424373,1.63243,
0.055897,0.746709,0.17348,0.423235,1.52784,0.00426416,1.63254,
0.0580003,0.746709,0.173496,0.423232,1.52785,0.00428473,1.63265,
0.0601061,0.746709,0.173512,0.423227,1.52787,0.00430032,1.63275,
0.0623372,0.746708,0.173537,0.423224,1.52788,0.0043167,1.63291,
0.0645378,0.746707,0.173554,0.423222,1.52789,0.00432627,1.63302,
0.0669165,0.746707,0.173573,0.423221,1.52789,0.00434269,1.63314,
0.0689787,0.746706,0.173592,0.423221,1.52789,0.00436241,1.63325,
0.0711981,0.746705,0.17361,0.42322,1.52789,0.00439022,1.63337,
0.0734614,0.746704,0.173639,0.423219,1.52789,0.00442219,1.63354,
0.0755954,0.746702,0.173659,0.423219,1.52789,0.00444731,1.63367,
0.0779267,0.746702,0.173679,0.423218,1.52789,0.00448903,1.63379,
0.0800255,0.7467,0.173699,0.423218,1.52789,0.00453078,1.63391,
0.0822923,0.746699,0.173729,0.423219,1.52789,0.0045965,1.63409,
0.0845246,0.746697,0.173749,0.42322,1.52788,0.00464544,1.63421,
0.0869298,0.746696,0.173767,0.42322,1.52788,0.00470904,1.63432,
0.0889445,0.746695,0.173784,0.423219,1.52789,0.00477558,1.63442,
0.0911309,0.746694,0.1738,0.423218,1.5279,0.00483822,1.63452,
0.0933702,0.746692,0.173825,0.423217,1.52791,0.0049197,1.63467,
0.0956239,0.74669,0.173842,0.423217,1.52791,0.0049851,1.63477,
0.097915,0.746689,0.173858,0.423218,1.52791,0.00505007,1.63487,
0.100065,0.746687,0.173874,0.42322,1.52791,0.00510955,1.63497,
0.102333,0.746684,0.173898,0.423222,1.52791,0.00518126,1.63512,
0.104558,0.746682,0.173913,0.423225,1.5279,0.00524328,1.63522,
0.106888,0.746679,0.173928,0.423228,1.52789,0.00529764,1.63531,
0.108959,0.746677,0.173942,0.423231,1.52788,0.00535782,1.63541,
0.11127,0.746675,0.173958,0.423235,1.52788,0.00540062,1.63551,
0.113446,0.746672,0.17398,0.42324,1.52786,0.00547047,1.63565,
0.115855,0.746669,0.173995,0.423245,1.52784,0.00551305,1.63575,
0.11792,0.746666,0.174007,0.42325,1.52783,0.00555299,1.63584,
0.119993,0.746663,0.174019,0.423255,1.52782,0.0055841,1.63593,
0.122267,0.746658,0.174036,0.423264,1.5278,0.00560701,1.63606,
0.124553,0.746655,0.174049,0.42327,1.52778,0.00561824,1.63615,
0.126982,0.746651,0.174062,0.423279,1.52775,0.00562706,1.63625,
0.129008,0.746647,0.174073,0.423288,1.52773,0.00564376,1.63635,
0.13115,0.746642,0.174084,0.423299,1.5277,0.00564712,1.63645,
0.133409,0.746635,0.174101,0.423316,1.52766,0.00563986,1.6366,
0.135676,0.746629,0.174115,0.423329,1.52762,0.0056239,1.63671,
0.137992,0.746623,0.174127,0.423342,1.52759,0.0056341,1.63682,
0.140044,0.746618,0.174139,0.423356,1.52756,0.00564687,1.63692,
0.14246,0.746611,0.174156,0.423377,1.52751,0.00566389,1.63708,
0.144687,0.746606,0.174166,0.42339,1.52748,0.00567851,1.63719,
0.146929,0.746603,0.174176,0.423401,1.52746,0.00569717,1.63729,
0.148956,0.7466,0.174182,0.42341,1.52744,0.00573307,1.63737,
0.151179,0.746597,0.17419,0.423421,1.52742,0.0057817,1.63746,
0.153386,0.746592,0.174202,0.423438,1.52738,0.00585341,1.63759,
0.155587,0.746589,0.174209,0.423448,1.52736,0.00588897,1.63768,
0.157954,0.746587,0.174215,0.423458,1.52735,0.00593845,1.63776,
0.159495,0.746585,0.174221,0.423466,1.52734,0.00598918,1.63784,
0.162284,0.746582,0.174228,0.423478,1.52731,0.00606579,1.63797,
0.164557,0.74658,0.174232,0.423487,1.5273,0.00611306,1.63805,
0.166862,0.746579,0.174235,0.423494,1.52729,0.00618042,1.63813,
0.168928,0.746579,0.174234,0.423501,1.52728,0.00624898,1.63821,
0.171105,0.746578,0.174234,0.423512,1.52726,0.00633783,1.63832,
0.173552,0.746578,0.174236,0.423517,1.52724,0.00638373,1.63841,
0.175855,0.746578,0.174235,0.423523,1.52723,0.00643508,1.63848,
0.177917,0.746578,0.174233,0.423528,1.52722,0.00642247,1.63855,
0.180034,0.746577,0.174228,0.423534,1.52721,0.00648702,1.63861,
0.182348,0.746574,0.174229,0.423544,1.52719,0.00657117,1.63871,
0.18457,0.746573,0.174224,0.42355,1.52718,0.00661546,1.63877,
0.187255,0.746572,0.174222,0.423557,1.52716,0.00663866,1.63884,
0.189214,0.746571,0.174218,0.423562,1.52715,0.00667557,1.63891,
0.191567,0.746569,0.174209,0.423568,1.52714,0.00677125,1.63897,
0.193582,0.746567,0.174211,0.423574,1.52713,0.00680254,1.63904,
0.195919,0.746565,0.174214,0.423579,1.52711,0.00682179,1.63913,
0.198042,0.746562,0.17422,0.423584,1.5271,0.00683715,1.63922,
0.200295,0.746559,0.174232,0.423592,1.52708,0.00686177,1.63936,
0.202769,0.746556,0.174245,0.4236,1.52706,0.00689334,1.63951,
0.205542,0.746554,0.174255,0.423603,1.52705,0.00690646,1.63961,
0.207943,0.746552,0.174266,0.423607,1.52703,0.00690287,1.63972,
0.209794,0.746551,0.174276,0.42361,1.52703,0.00691605,1.63983,
0.21221,0.746549,0.174287,0.423611,1.52703,0.00693685,1.63993,
0.214518,0.746547,0.174303,0.423612,1.52703,0.00698331,1.64008,
0.216925,0.746547,0.174313,0.423612,1.52704,0.00700696,1.64017,
0.218954,0.746546,0.174325,0.423611,1.52705,0.00702542,1.64028,
0.221097,0.746545,0.174334,0.423611,1.52705,0.00704821,1.64038,
0.223335,0.746544,0.174347,0.423612,1.52706,0.00710845,1.64053,
0.225659,0.746544,0.174356,0.423613,1.52706,0.00715613,1.64063,
0.227938,0.746543,0.174364,0.423615,1.52706,0.00718871,1.64073,
0.23,0.746542,0.17437,0.423617,1.52707,0.00723979,1.64082,
0.232266,0.746542,0.174374,0.423619,1.52707,0.00729615,1.6409,
0.234582,0.746541,0.174378,0.423623,1.52707,0.00739179,1.64103,
0.237507,0.746541,0.174381,0.423625,1.52707,0.00748337,1.64116,
0.239977,0.746541,0.17438,0.423628,1.52708,0.00754786,1.64124,
0.241937,0.74654,0.174375,0.423631,1.52708,0.00763606,1.6413,
0.244092,0.746539,0.174369,0.423637,1.52708,0.00770816,1.64136,
0.246379,0.746536,0.174362,0.423647,1.52707,0.00778123,1.64146,
0.248547,0.746534,0.174357,0.423655,1.52706,0.00782242,1.64153,
0.250947,0.746531,0.17435,0.423663,1.52705,0.00787915,1.64159,
0.252998,0.746528,0.174345,0.423672,1.52705,0.00792318,1.64166,
0.255203,0.746524,0.174339,0.423683,1.52705,0.00796822,1.64173,
0.257464,0.746518,0.174335,0.423701,1.52703,0.00801048,1.64185,
0.259672,0.746513,0.174333,0.423715,1.52702,0.0080317,1.64193,
0.261986,0.746509,0.17433,0.423731,1.527,0.00807197,1.64201,
0.264074,0.746504,0.174325,0.423748,1.52698,0.00810021,1.64208,
0.266382,0.746497,0.174319,0.423776,1.52695,0.00811938,1.64219,
0.268889,0.746492,0.174315,0.423797,1.52692,0.00812865,1.64227,
0.27096,0.746486,0.174307,0.423819,1.52688,0.00814881,1.64234,
0.273032,0.746481,0.174298,0.42384,1.52685,0.00815907,1.64241,
0.275175,0.746476,0.174283,0.423861,1.52682,0.00817326,1.64246,
0.277463,0.746468,0.174257,0.423893,1.52677,0.00817219,1.64254,
0.279879,0.746463,0.174238,0.423913,1.52674,0.00817504,1.64259,
0.282017,0.746458,0.174221,0.423934,1.5267,0.00818314,1.64265,
0.284119,0.746453,0.174206,0.423953,1.52667,0.00820169,1.6427,
0.286388,0.746446,0.17419,0.42398,1.52662,0.00823871,1.6428,
0.288641,0.746441,0.174181,0.423998,1.52659,0.00826147,1.64287,
0.290954,0.746435,0.174172,0.424016,1.52656,0.00828347,1.64294,
0.293031,0.746428,0.174162,0.424035,1.52653,0.00832394,1.643,
0.295209,0.746422,0.174151,0.424054,1.52649,0.00837056,1.64306,
0.297452,0.746409,0.174132,0.424085,1.52644,0.00845216,1.64315,
0.299969,0.746401,0.174118,0.424106,1.52641,0.00850905,1.64321,
0.301964,0.746393,0.174103,0.424127,1.52638,0.00856228,1.64327,
0.304096,0.746387,0.174083,0.424148,1.52635,0.00863645,1.64331,
0.306405,0.746376,0.174051,0.424184,1.52629,0.0087271,1.64336,
0.308598,0.746369,0.174028,0.424211,1.52625,0.00878554,1.64339,
0.311006,0.74636,0.174005,0.424239,1.5262,0.00883385,1.64343,
0.313031,0.74635,0.173982,0.424268,1.52616,0.00889099,1.64347,
0.315204,0.74634,0.173961,0.424298,1.52611,0.00893611,1.6435,
0.317525,0.746325,0.173934,0.424339,1.52605,0.00901214,1.64356,
0.319717,0.746317,0.17392,0.424361,1.52602,0.00907024,1.64361,
0.321973,0.746308,0.173909,0.424383,1.52598,0.00912388,1.64367,
0.324062,0.746299,0.173899,0.424402,1.52596,0.00916974,1.64373,
0.326355,0.746285,0.173882,0.42443,1.52592,0.00922298,1.64381,
0.328558,0.746276,0.173869,0.424448,1.5259,0.00926739,1.64387,
0.331321,0.746265,0.173851,0.424476,1.52584,0.00932264,1.64394,
0.333583,0.746259,0.173841,0.424489,1.52582,0.00935274,1.644,
0.335979,0.746253,0.173832,0.424501,1.52581,0.00937721,1.64406,
0.337995,0.746248,0.173821,0.424513,1.52579,0.00939592,1.64412,
0.340176,0.746244,0.173808,0.424525,1.52578,0.00942437,1.64417,
0.342405,0.746237,0.173789,0.424542,1.52575,0.00949407,1.64424,
0.344655,0.746232,0.173776,0.424554,1.52573,0.00953365,1.64429,
0.346963,0.746227,0.173766,0.424566,1.52571,0.0095573,1.64434,
0.349028,0.746222,0.173757,0.424577,1.52569,0.00959141,1.6444,
0.351281,0.746217,0.173749,0.424591,1.52567,0.00957329,1.6445,
0.353532,0.746214,0.173746,0.424599,1.52566,0.00962646,1.64457,
0.355927,0.746212,0.173743,0.424607,1.52566,0.00968556,1.64464,
0.357931,0.74621,0.173742,0.424615,1.52565,0.00973506,1.64471,
0.360208,0.746208,0.173739,0.424623,1.52564,0.00978637,1.64478,
0.362434,0.746208,0.173737,0.424635,1.52563,0.00988759,1.64489,
0.364601,0.746207,0.173733,0.424645,1.52562,0.00995782,1.64496,
0.366953,0.746207,0.17372,0.424654,1.52562,0.0100538,1.64499,
0.369037,0.746207,0.173711,0.424666,1.52561,0.0101082,1.64505,
0.371221,0.746209,0.173691,0.424687,1.52559,0.0101947,1.64514,
0.37354,0.746208,0.173686,0.424702,1.52557,0.0102595,1.6452,
0.375833,0.74621,0.173663,0.424719,1.52555,0.0103272,1.64524,
0.377944,0.746213,0.173637,0.424737,1.52552,0.0103867,1.64527,
0.380284,0.746216,0.173611,0.424757,1.5255,0.0104522,1.6453,
0.382504,0.74622,0.173574,0.424785,1.52546,0.0105604,1.64535,
0.384879,0.746224,0.173547,0.4248,1.52544,0.010619,1.64538,
0.386989,0.746228,0.173517,0.424815,1.52542,0.0106665,1.64541,
0.389031,0.746233,0.173482,0.424831,1.52539,0.0107225,1.64543,
0.391262,0.746242,0.173421,0.424857,1.52535,0.0107949,1.64544,
0.393547,0.746248,0.173381,0.424875,1.52531,0.0108334,1.64546,
0.395977,0.746254,0.173341,0.424895,1.52527,0.0108462,1.64548,
0.397958,0.746259,0.173303,0.424914,1.52524,0.0108693,1.64549,
0.400173,0.746265,0.173265,0.424932,1.52521,0.0108966,1.64551,
0.402401,0.746276,0.173199,0.424959,1.52516,0.0109401,1.64552,
0.404603,0.746283,0.173153,0.42498,1.52513,0.0109665,1.64553,
0.406955,0.74629,0.173109,0.425002,1.52509,0.0109811,1.64553,
0.409006,0.746296,0.173069,0.425024,1.52505,0.0109984,1.64555,
0.411325,0.746307,0.173004,0.425052,1.525,0.0110531,1.64556,
0.413591,0.746317,0.172953,0.425069,1.52497,0.0111049,1.64554,
0.415999,0.746327,0.172901,0.425085,1.52495,0.011153,1.64553,
0.418007,0.746338,0.172848,0.425098,1.52493,0.011199,1.64552,
0.42017,0.746349,0.1728,0.42511,1.52491,0.0112461,1.64551,
0.422406,0.746368,0.172716,0.425127,1.52488,0.0113324,1.64548,
0.424585,0.746381,0.172656,0.425137,1.52486,0.0113963,1.64546,
0.42695,0.746397,0.172595,0.425142,1.52485,0.0114586,1.64544,
0.429009,0.74641,0.172538,0.425152,1.52483,0.0115241,1.64542,
0.431245,0.746432,0.172447,0.425168,1.5248,0.0116137,1.64539,
0.43356,0.746445,0.17239,0.425178,1.52478,0.0116911,1.64537,
0.435893,0.746456,0.172346,0.42519,1.52475,0.0117651,1.64538,
0.437977,0.746466,0.172305,0.425202,1.52473,0.0118433,1.64538,
0.440124,0.746475,0.172268,0.425216,1.52471,0.0119212,1.6454,
0.442527,0.746487,0.172215,0.425238,1.52467,0.0120522,1.64543,
0.444637,0.746493,0.172189,0.425254,1.52463,0.0121214,1.64547,
0.446954,0.746498,0.172168,0.425269,1.5246,0.0122026,1.64551,
0.448994,0.746502,0.172147,0.425285,1.52457,0.0122784,1.64555,
0.451223,0.746511,0.172108,0.425309,1.52452,0.0124008,1.6456,
0.453507,0.746517,0.17208,0.425326,1.52449,0.0124622,1.64563,
0.455864,0.746524,0.172047,0.425344,1.52446,0.012521,1.64565,
0.458082,0.746534,0.172005,0.425368,1.52441,0.0125962,1.6457,
0.460953,0.74654,0.171979,0.425383,1.52438,0.0126482,1.64574,
0.462914,0.746546,0.171953,0.425398,1.52435,0.0127056,1.64577,
0.464968,0.746553,0.171924,0.425411,1.52432,0.0127504,1.6458,
0.467158,0.746561,0.171894,0.425421,1.5243,0.0127985,1.64583,
0.469414,0.746573,0.171851,0.425435,1.52426,0.0128629,1.64589,
0.471576,0.746579,0.171829,0.425444,1.52423,0.0129193,1.64593,
0.473957,0.746585,0.171812,0.425451,1.52421,0.012964,1.64597,
0.476116,0.74659,0.171796,0.425458,1.52419,0.0130188,1.64602,
0.47832,0.746598,0.17177,0.425468,1.52416,0.0130824,1.64609,
0.480552,0.746604,0.17175,0.425475,1.52414,0.0131245,1.64613,
0.482973,0.746611,0.171729,0.425481,1.52412,0.0131718,1.64617,
0.484993,0.746617,0.171708,0.425486,1.5241,0.0132129,1.6462,
0.487196,0.746623,0.17169,0.425491,1.52408,0.0132548,1.64623,
0.48941,0.746631,0.171666,0.425499,1.52405,0.01331,1.64629,
0.49192,0.746636,0.171651,0.425504,1.52403,0.0133654,1.64633,
0.493938,0.746641,0.171635,0.42551,1.52401,0.0134157,1.64637,
0.496048,0.746647,0.171615,0.425514,1.524,0.0134723,1.6464,
0.498323,0.746659,0.171576,0.42552,1.52397,0.0135531,1.64644,
0.500553,0.746668,0.171545,0.425523,1.52396,0.0136159,1.64646,
0.503021,0.746678,0.171512,0.425526,1.52394,0.0136877,1.64647,
0.504982,0.746687,0.171481,0.425529,1.52392,0.0137531,1.6465,
0.507379,0.746701,0.171432,0.425533,1.5239,0.0138525,1.64653,
0.509574,0.746713,0.171391,0.425533,1.52389,0.0139176,1.64653,
0.512122,0.746726,0.171347,0.425532,1.52389,0.0139916,1.64654,
0.513964,0.74674,0.171298,0.425531,1.52388,0.0140634,1.64653,
0.516099,0.746754,0.171252,0.425529,1.52387,0.0141343,1.64654,
0.518359,0.746774,0.171186,0.425527,1.52386,0.0142068,1.64656,
0.520915,0.746788,0.17114,0.425524,1.52386,0.0142531,1.64656,
0.52289,0.746803,0.17109,0.425521,1.52385,0.0143111,1.64656,
0.525027,0.746816,0.171047,0.425518,1.52385,0.0143639,1.64657,
0.527251,0.746827,0.171011,0.425517,1.52384,0.0144164,1.64659,
0.529493,0.746845,0.170959,0.425513,1.52383,0.0144687,1.64663,
0.53203,0.746857,0.170925,0.42551,1.52382,0.0144296,1.64667,
0.53395,0.746868,0.170891,0.425506,1.52381,0.0144762,1.6467,
0.53618,0.74688,0.170856,0.425503,1.52381,0.0145221,1.64672,
0.538454,0.746895,0.170816,0.425499,1.5238,0.014558,1.64679,
