0,0.713706,0.221336,0.432095,1.54326,0.0355117,1.7084,
0.0020169,0.713706,0.221386,0.432059,1.54331,0.0355471,1.70867,
0.0045113,0.713706,0.221436,0.432019,1.54337,0.0355865,1.70894,
0.0066938,0.713707,0.221491,0.431973,1.54343,0.0356159,1.70924,
0.0089049,0.71371,0.221573,0.431899,1.54352,0.0356679,1.70967,
0.0115408,0.713712,0.221626,0.431847,1.54358,0.03573,1.70995,
0.0136267,0.713714,0.221679,0.431795,1.54365,0.0357758,1.71023,
0.0156063,0.713716,0.221728,0.431749,1.54371,0.0358476,1.71049,
0.0177666,0.713719,0.22178,0.431698,1.54377,0.0359065,1.71076,
0.0199589,0.713723,0.221854,0.43162,1.54386,0.0360203,1.71115,
0.0221742,0.713726,0.221904,0.431567,1.54392,0.0360992,1.71141,
0.0252559,0.713733,0.222024,0.431443,1.54408,0.0363141,1.71205,
0.0297518,0.713738,0.222067,0.431384,1.54415,0.0364154,1.71227,
0.0318349,0.713737,0.222116,0.431354,1.54419,0.0364554,1.71254,
0.0341251,0.713742,0.222192,0.431271,1.54428,0.0365181,1.71294,
0.0372322,0.713747,0.222269,0.431189,1.54437,0.0365843,1.71335,
0.0406567,0.713753,0.222343,0.431102,1.54447,0.0366611,1.71374,
0.0443717,0.713762,0.222416,0.431003,1.54458,0.0368478,1.71413,
0.0480277,0.713763,0.222485,0.43095,1.54464,0.036887,1.71451,
0.051518,0.713767,0.222572,0.430873,1.5447,0.036971,1.71501,
0.0539531,0.713769,0.222612,0.430838,1.54473,0.0370177,1.71524,
0.0577588,0.713771,0.222708,0.430771,1.54477,0.03716,1.71582,
0.0611814,0.713773,0.222759,0.430736,1.54479,0.0372649,1.71616,
0.0635773,0.713775,0.222791,0.430713,1.54479,0.0373409,1.71639,
0.0655454,0.713778,0.222822,0.430688,1.54481,0.0374165,1.71662,
0.0677633,0.713781,0.222854,0.430664,1.54481,0.0374955,1.71685,
0.0699368,0.713786,0.222898,0.430628,1.54482,0.0376115,1.71718,
0.0723579,0.71379,0.222926,0.430606,1.54483,0.0376676,1.71741,
0.0745962,0.713794,0.22295,0.430588,1.54482,0.0377171,1.71763,
0.0766527,0.713798,0.222971,0.430574,1.54482,0.0377639,1.71785,
0.0784989,0.713802,0.222989,0.43056,1.54481,0.037799,1.71806,
0.0809936,0.71381,0.223015,0.430537,1.5448,0.0378636,1.71836,
0.0833166,0.713815,0.223032,0.43052,1.5448,0.0379143,1.71856,
0.0855791,0.713821,0.223049,0.4305,1.54481,0.0379531,1.71875,
0.0877273,0.713826,0.223069,0.430481,1.54481,0.0379859,1.71895,
0.0899557,0.713832,0.223102,0.430454,1.54481,0.0380219,1.71926,
0.0921365,0.713837,0.22312,0.430437,1.5448,0.0380318,1.71946,
0.0945154,0.713843,0.223136,0.430418,1.5448,0.0380433,1.71966,
0.096557,0.71385,0.223149,0.430402,1.5448,0.0380737,1.71984,
0.0987677,0.713857,0.223157,0.430388,1.5448,0.0381169,1.72001,
0.101085,0.713868,0.223165,0.43037,1.54478,0.0381697,1.72028,
0.103329,0.713875,0.223172,0.43036,1.54477,0.0382054,1.72046,
0.105814,0.71389,0.223175,0.430341,1.54476,0.0382611,1.72074,
0.108289,0.713897,0.223183,0.430329,1.54475,0.0383023,1.72093,
0.110614,0.713908,0.223185,0.430311,1.54475,0.038356,1.72111,
0.112713,0.71392,0.223181,0.430293,1.54476,0.0384162,1.72128,
0.11488,0.713932,0.223196,0.430265,1.54476,0.0384943,1.72155,
0.117173,0.713945,0.223189,0.430246,1.54476,0.0385561,1.72171,
0.119561,0.71396,0.22318,0.430225,1.54476,0.0386041,1.72187,
0.12152,0.713981,0.223168,0.430194,1.54476,0.0386912,1.72211,
0.124585,0.713995,0.223161,0.430174,1.54476,0.0387415,1.72227,
0.126718,0.714009,0.223151,0.430153,1.54476,0.0387977,1.72242,
0.12819,0.714034,0.223124,0.43012,1.54476,0.0388784,1.72261,
0.131719,0.71405,0.223107,0.430098,1.54477,0.0389183,1.72274,
0.133756,0.714066,0.223094,0.430077,1.54477,0.0389463,1.72288,
0.13563,0.71408,0.223088,0.430052,1.54477,0.038956,1.72304,
0.137941,0.714102,0.223076,0.430012,1.54479,0.0389877,1.72327,
0.140231,0.714119,0.223066,0.429981,1.5448,0.0389989,1.72343,
0.142595,0.714136,0.223054,0.429952,1.5448,0.0389993,1.72359,
0.144649,0.714153,0.223041,0.429923,1.54482,0.0390368,1.72373,
0.146836,0.714168,0.223032,0.429896,1.54482,0.0390814,1.72389,
0.149066,0.714187,0.223022,0.429866,1.54482,0.039143,1.72413,
0.151233,0.714203,0.223005,0.429846,1.54481,0.0392221,1.72426,
0.1536,0.71422,0.222986,0.429828,1.54481,0.0392588,1.7244,
0.155692,0.714237,0.222965,0.429807,1.54481,0.0393053,1.72454,
0.157966,0.714261,0.222942,0.429773,1.54481,0.0394264,1.72473,
0.160478,0.71428,0.222919,0.429744,1.54482,0.0395227,1.72484,
0.162588,0.714299,0.222896,0.429716,1.54483,0.0395988,1.72496,
0.164658,0.71432,0.222866,0.429686,1.54484,0.0396941,1.72506,
0.166796,0.71434,0.222843,0.429658,1.54485,0.0397731,1.72518,
0.169056,0.714367,0.222808,0.429622,1.54486,0.0397785,1.72535,
0.171478,0.714387,0.222779,0.429599,1.54486,0.039832,1.72546,
0.173589,0.714406,0.222753,0.429574,1.54486,0.039888,1.72558,
0.175743,0.714426,0.222726,0.429548,1.54487,0.0399312,1.7257,
0.177981,0.714451,0.2227,0.42951,1.54487,0.0399757,1.72589,
0.180246,0.714466,0.222684,0.429489,1.54487,0.0400005,1.72603,
0.182637,0.714481,0.22267,0.429471,1.54486,0.0400036,1.72618,
0.184572,0.714494,0.222656,0.429458,1.54485,0.0399995,1.72633,
0.186773,0.714505,0.22265,0.429447,1.54483,0.0399928,1.7265,
0.18916,0.714519,0.22264,0.429439,1.5448,0.0400037,1.72673,
0.191495,0.714528,0.222631,0.429436,1.54477,0.0400035,1.72688,
0.193601,0.714538,0.222618,0.429434,1.54475,0.0400191,1.72702,
0.195712,0.714549,0.222599,0.429433,1.54472,0.0400473,1.72714,
0.198002,0.714564,0.222576,0.429435,1.54467,0.040098,1.72733,
0.200182,0.714573,0.222562,0.429437,1.54464,0.0401259,1.72746,
0.20261,0.714582,0.22255,0.42944,1.54461,0.0401623,1.7276,
0.204583,0.714592,0.222531,0.429444,1.54458,0.0402064,1.72772,
0.20681,0.714602,0.222513,0.42945,1.54454,0.0402409,1.72786,
0.209077,0.714619,0.222476,0.429457,1.54449,0.0403253,1.72802,
0.211261,0.714628,0.222455,0.429462,1.54445,0.0404004,1.72813,
0.215053,0.714641,0.22243,0.42947,1.54439,0.0404753,1.72833,
0.217394,0.714667,0.222374,0.429485,1.54429,0.0405631,1.72866,
0.223391,0.714684,0.222335,0.429498,1.54421,0.0405756,1.72894,
0.227056,0.714698,0.222303,0.429506,1.54415,0.0405941,1.72913,
0.230506,0.71472,0.222238,0.42952,1.54406,0.0406261,1.72934,
0.233543,0.714739,0.222172,0.42953,1.54401,0.0407212,1.72939,
0.235701,0.714749,0.222139,0.429538,1.54397,0.0407346,1.7295,
0.238037,0.714768,0.222077,0.42955,1.5439,0.0407446,1.72963,
0.240139,0.714783,0.222026,0.429559,1.54385,0.0407426,1.72971,
0.242512,0.714797,0.221978,0.429567,1.54381,0.0407434,1.72978,
0.24461,0.714812,0.221929,0.429575,1.54376,0.040731,1.72986,
0.246618,0.714829,0.221871,0.429581,1.54372,0.0407405,1.72991,
0.249438,0.714869,0.221748,0.429595,1.54363,0.0407438,1.73009,
0.253785,0.714882,0.221709,0.4296,1.54359,0.040747,1.73018,
0.255751,0.714895,0.22167,0.429606,1.54355,0.0407667,1.73028,
0.258128,0.714909,0.221624,0.429617,1.54348,0.0407779,1.73045,
0.260595,0.714916,0.221601,0.429627,1.54343,0.0407926,1.73058,
0.262582,0.714923,0.221575,0.429637,1.54337,0.0408126,1.7307,
0.264871,0.714934,0.221524,0.429655,1.54329,0.040849,1.73086,
0.267101,0.714942,0.221484,0.429667,1.54323,0.0408659,1.73095,
0.269664,0.714949,0.22145,0.42968,1.54317,0.0408686,1.73106,
0.271704,0.714956,0.221416,0.429693,1.54311,0.0408885,1.73116,
0.27381,0.714963,0.22138,0.429705,1.54305,0.0408894,1.73127,
0.276166,0.714978,0.221321,0.42972,1.54297,0.0409099,1.73141,
0.278594,0.714986,0.221291,0.42973,1.54292,0.0409237,1.73152,
0.280856,0.714994,0.221251,0.429745,1.54285,0.0409636,1.73166,
0.283255,0.714999,0.221225,0.429755,1.5428,0.0409839,1.73176,
0.285541,0.715003,0.221202,0.429768,1.54274,0.0409978,1.73187,
0.287648,0.715007,0.221177,0.42978,1.54268,0.0410195,1.73197,
0.289888,0.715009,0.221154,0.429795,1.54262,0.0410115,1.73208,
0.292072,0.715007,0.221134,0.429819,1.54252,0.0409957,1.73227,
0.294326,0.715005,0.221124,0.429835,1.54245,0.040986,1.7324,
0.296793,0.715004,0.221112,0.429849,1.54239,0.0409854,1.73253,
0.298795,0.715003,0.221102,0.429865,1.54233,0.040975,1.73266,
0.301023,0.715006,0.221076,0.429885,1.54224,0.0409763,1.73284,
0.303464,0.715009,0.221055,0.429899,1.54218,0.0409929,1.73295,
0.305647,0.715004,0.221056,0.429913,1.54212,0.0410042,1.73309,
0.307717,0.715006,0.22104,0.429928,1.54205,0.0410097,1.73322,
0.309766,0.715005,0.221025,0.429945,1.54198,0.041026,1.73334,
0.312093,0.715009,0.220999,0.429964,1.5419,0.041081,1.73352,
0.31491,0.715009,0.220974,0.429983,1.54182,0.0411002,1.73363,
0.316702,0.715012,0.220942,0.430001,1.54175,0.0411414,1.73371,
0.319337,0.715014,0.220902,0.430026,1.54165,0.0412058,1.73385,
0.321345,0.715015,0.220879,0.430043,1.54159,0.0412575,1.73395,
0.323678,0.715015,0.220855,0.43006,1.54152,0.0413084,1.73404,
0.325719,0.715016,0.220828,0.430078,1.54145,0.0413622,1.73414,
0.327986,0.715015,0.220787,0.430108,1.54133,0.04146,1.73427,
0.330693,0.715011,0.220762,0.430131,1.54125,0.0414975,1.73437,
0.332682,0.715006,0.220742,0.430153,1.54117,0.0415429,1.73447,
0.334776,0.715,0.220726,0.430175,1.54109,0.0415744,1.73458,
0.337092,0.714992,0.220702,0.430206,1.54097,0.0416222,1.73473,
0.339354,0.714987,0.220686,0.430226,1.54089,0.0416308,1.73484,
0.341608,0.714983,0.220666,0.430247,1.54081,0.0416448,1.73494,
0.343611,0.714976,0.22065,0.430269,1.54073,0.0416465,1.73505,
0.346001,0.714968,0.220629,0.4303,1.54061,0.0416427,1.73523,
0.348185,0.714963,0.22062,0.430319,1.54054,0.041633,1.73535,
0.350363,0.714959,0.220614,0.430335,1.54047,0.0415538,1.73548,
0.352612,0.714956,0.220608,0.430349,1.54041,0.0415564,1.73561,
0.354845,0.714955,0.2206,0.430362,1.54035,0.0415573,1.73574,
0.357258,0.714956,0.220577,0.430381,1.54027,0.0415608,1.73589,
0.359193,0.714957,0.220557,0.430396,1.5402,0.0415554,1.736,
0.361657,0.714959,0.220534,0.430409,1.54015,0.0415677,1.73609,
0.363697,0.714961,0.220511,0.430423,1.54009,0.0415748,1.73619,
0.365935,0.714963,0.220481,0.430443,1.54,0.041581,1.73635,
0.368147,0.714965,0.220461,0.430456,1.53994,0.0415828,1.73645,
0.370528,0.714968,0.220442,0.430468,1.53989,0.0416061,1.73655,
0.372611,0.714972,0.220415,0.430479,1.53983,0.0416392,1.73663,
0.374745,0.714977,0.22039,0.430491,1.53978,0.0416768,1.73672,
0.376923,0.714983,0.220352,0.430508,1.53971,0.0417537,1.73683,
0.379227,0.714985,0.220333,0.430521,1.53965,0.0418253,1.73692,
0.381618,0.714987,0.220313,0.430534,1.5396,0.0418931,1.737,
0.383662,0.714988,0.220291,0.430548,1.53954,0.0419654,1.73708,
0.385846,0.71499,0.220263,0.430563,1.53948,0.0420384,1.73715,
0.388186,0.714995,0.220221,0.430587,1.53938,0.0421289,1.73728,
0.3906,0.714996,0.220194,0.430604,1.53932,0.0421767,1.73736,
0.392519,0.714998,0.220168,0.430619,1.53925,0.0422177,1.73744,
0.394705,0.715,0.220144,0.430635,1.53919,0.0422602,1.73754,
0.396941,0.715008,0.220097,0.430657,1.5391,0.0423171,1.73765,
0.399165,0.715015,0.220059,0.430671,1.53904,0.0423646,1.73771,
0.401548,0.715025,0.220004,0.430684,1.53899,0.0424699,1.73769,
0.403664,0.715031,0.219968,0.430701,1.53892,0.0425092,1.73776,
0.405913,0.71504,0.219904,0.430734,1.53877,0.0425451,1.73784,
0.408238,0.715048,0.219851,0.430764,1.53863,0.0425624,1.73788,
