0,0.721971,0.180448,0.396668,1.4766,0.00463525,1.66174,
0.0021918,0.721969,0.180453,0.396669,1.47662,0.00464691,1.66176,
0.0046946,0.721966,0.180462,0.396668,1.47667,0.00468525,1.66177,
0.0079814,0.721965,0.180467,0.396667,1.4767,0.0047058,1.66178,
0.0100109,0.721964,0.180471,0.396666,1.47672,0.00472456,1.66179,
0.0122599,0.721963,0.180476,0.396664,1.47675,0.0047397,1.6618,
0.0145034,0.721962,0.180482,0.396661,1.47679,0.00475757,1.66181,
0.0166593,0.72196,0.180488,0.39666,1.47681,0.00476919,1.66183,
0.0189983,0.721959,0.180493,0.396659,1.47684,0.00478469,1.66184,
0.021099,0.721957,0.180499,0.396658,1.47686,0.00480332,1.66185,
0.0233863,0.721955,0.180506,0.396658,1.47689,0.00483344,1.66186,
0.0255717,0.721953,0.180512,0.396658,1.47691,0.0048535,1.66187,
0.0279903,0.721951,0.180518,0.396657,1.47693,0.00487063,1.66188,
0.0300531,0.72195,0.180525,0.396656,1.47696,0.00488964,1.66189,
0.0321874,0.721948,0.180532,0.396656,1.47698,0.00491056,1.66191,
0.0344605,0.721944,0.180544,0.396657,1.477,0.00494901,1.66192,
0.0369308,0.721941,0.180557,0.396657,1.47703,0.00498918,1.66195,
0.0399998,0.721938,0.180567,0.396656,1.47706,0.00501271,1.66196,
0.0419933,0.721935,0.180577,0.396655,1.47708,0.00503552,1.66198,
0.0440948,0.721932,0.180587,0.396655,1.4771,0.00506094,1.662,
0.0463778,0.721928,0.180603,0.396654,1.47714,0.00510195,1.66203,
0.0486004,0.721926,0.180611,0.396652,1.47718,0.00513231,1.66204,
0.0509726,0.721923,0.180623,0.39665,1.47721,0.00516247,1.66207,
0.0530148,0.72192,0.180636,0.396647,1.47724,0.00519288,1.66209,
0.0552135,0.721917,0.18065,0.396645,1.47727,0.00522354,1.66211,
0.0574688,0.72191,0.180672,0.396644,1.47731,0.00527115,1.66215,
0.0596669,0.721906,0.180688,0.396644,1.47733,0.00530316,1.66218,
0.0619594,0.721903,0.180702,0.396644,1.47735,0.00533557,1.6622,
0.0640991,0.721899,0.180716,0.396644,1.47738,0.00536672,1.66222,
0.0663313,0.721894,0.180734,0.396644,1.47741,0.00541011,1.66225,
0.0688955,0.72189,0.180748,0.396644,1.47744,0.00545354,1.66227,
0.0719765,0.721887,0.180757,0.396643,1.47745,0.00548537,1.66229,
0.0739967,0.721885,0.180765,0.396643,1.47747,0.00551879,1.6623,
0.0761661,0.721883,0.180773,0.396642,1.4775,0.00555074,1.66231,
0.0784177,0.72188,0.180785,0.396638,1.47753,0.00558889,1.66233,
0.0806148,0.721878,0.180794,0.396637,1.47756,0.00561391,1.66235,
0.0830065,0.721876,0.1808,0.396636,1.47758,0.00563066,1.66236,
0.0851088,0.721874,0.180807,0.396635,1.4776,0.005657,1.66238,
0.0866161,0.721872,0.180815,0.39663,1.47765,0.00569445,1.66239,
0.0898647,0.721871,0.180821,0.396628,1.47767,0.00571862,1.66241,
0.0919762,0.72187,0.180826,0.396626,1.4777,0.00574359,1.66242,
0.0940169,0.721869,0.180831,0.396624,1.47772,0.00577046,1.66243,
0.0961797,0.721868,0.180836,0.396621,1.47775,0.00580044,1.66244,
0.0984181,0.721867,0.180841,0.396617,1.47779,0.00583792,1.66245,
0.100792,0.721866,0.180845,0.396615,1.47781,0.00585931,1.66246,
0.103505,0.721865,0.18085,0.396613,1.47785,0.00589102,1.66248,
0.105969,0.721864,0.180854,0.396613,1.47787,0.00591283,1.66249,
0.107993,0.721863,0.180858,0.396612,1.47789,0.0059409,1.6625,
0.110114,0.721862,0.180862,0.396612,1.4779,0.00596785,1.66251,
0.11246,0.72186,0.180867,0.396613,1.47792,0.00600847,1.66252,
0.114609,0.721859,0.180871,0.396614,1.47794,0.00603656,1.66252,
0.117074,0.721858,0.180874,0.396614,1.47795,0.00606168,1.66253,
0.119045,0.721856,0.180879,0.396617,1.47796,0.00608551,1.66254,
0.121207,0.721853,0.180886,0.396621,1.47797,0.00612407,1.66255,
0.123553,0.721851,0.180891,0.396626,1.47798,0.00615344,1.66256,
0.125912,0.721849,0.180897,0.39663,1.47798,0.00618831,1.66257,
0.127962,0.721847,0.180902,0.396635,1.47798,0.00622697,1.66258,
0.130093,0.721845,0.180907,0.39664,1.47799,0.00626329,1.66259,
0.132547,0.721841,0.180915,0.396646,1.478,0.00631824,1.6626,
0.135075,0.721839,0.180921,0.396652,1.478,0.00635662,1.66261,
0.137299,0.721835,0.18093,0.39666,1.47801,0.00642404,1.66262,
0.139608,0.721833,0.180935,0.396665,1.47801,0.00647134,1.66263,
0.14202,0.721831,0.18094,0.396671,1.47802,0.00651903,1.66263,
0.144015,0.721829,0.180945,0.396674,1.47803,0.00656569,1.66264,
0.146133,0.721827,0.180949,0.396679,1.47804,0.00661081,1.66265,
0.148618,0.721825,0.180956,0.396684,1.47805,0.0066746,1.66266,
0.150593,0.721823,0.18096,0.396689,1.47806,0.00670989,1.66267,
0.152946,0.721821,0.180964,0.396695,1.47807,0.00674301,1.66268,
0.155066,0.721819,0.180967,0.396701,1.47807,0.00677205,1.66268,
0.157354,0.721816,0.180973,0.396711,1.47809,0.00681711,1.6627,
0.159916,0.721814,0.180977,0.396718,1.4781,0.00684799,1.66271,
0.161958,0.721811,0.180982,0.396725,1.47811,0.00688409,1.66272,
0.163998,0.721809,0.180986,0.396735,1.47811,0.00692056,1.66273,
0.166215,0.721807,0.180988,0.396742,1.47812,0.00695952,1.66273,
0.168449,0.721803,0.180994,0.396757,1.47812,0.00702698,1.66275,
0.170623,0.7218,0.180999,0.396767,1.47813,0.00706687,1.66276,
0.172993,0.721798,0.181003,0.396775,1.47814,0.00710539,1.66277,
0.175017,0.721795,0.181008,0.396783,1.47815,0.00714439,1.66278,
0.177248,0.721792,0.181015,0.396793,1.47816,0.0072087,1.66279,
0.179539,0.721789,0.18102,0.3968,1.47816,0.00725647,1.6628,
0.181939,0.721787,0.181026,0.396808,1.47816,0.00730546,1.66281,
0.18403,0.721784,0.181031,0.396815,1.47816,0.00735505,1.66281,
0.186222,0.721782,0.181037,0.396822,1.47817,0.00740573,1.66282,
0.188455,0.721777,0.181047,0.396833,1.47818,0.00748825,1.66284,
0.190971,0.721774,0.181053,0.39684,1.47818,0.00754754,1.66285,
0.193014,0.721772,0.18106,0.396847,1.47819,0.00760674,1.66286,
0.195061,0.721769,0.181067,0.396854,1.4782,0.00765946,1.66287,
0.197239,0.721764,0.181077,0.396864,1.4782,0.00774211,1.66288,
0.199547,0.721762,0.181084,0.39687,1.47821,0.00779729,1.6629,
0.201981,0.721759,0.18109,0.396877,1.47822,0.00785219,1.66291,
0.204006,0.721756,0.181096,0.396883,1.47823,0.00790139,1.66291,
0.206124,0.721754,0.181102,0.396887,1.47824,0.00794971,1.66293,
