0,0.716026,0.202,0.435786,1.49523,0.0175462,1.61794,
0.0022835,0.716023,0.202016,0.435841,1.4953,0.0174767,1.61821,
0.0044273,0.716022,0.202023,0.435893,1.49537,0.0174322,1.61844,
0.0066857,0.716023,0.20203,0.435972,1.49547,0.0173273,1.61882,
0.0089184,0.716024,0.202028,0.436032,1.49553,0.0172496,1.61907,
0.0111915,0.716025,0.202031,0.436093,1.49557,0.0171647,1.61933,
0.0133509,0.716028,0.202027,0.436149,1.49562,0.0170982,1.61957,
0.0157572,0.716031,0.202023,0.436206,1.49567,0.0170137,1.61981,
0.0177596,0.716042,0.202003,0.436283,1.49575,0.016913,1.62014,
0.0201478,0.71605,0.201989,0.436328,1.49582,0.0168389,1.62036,
0.0223411,0.716056,0.201981,0.436379,1.49588,0.0167358,1.62059,
0.0244045,0.716063,0.201966,0.436429,1.49594,0.0166481,1.62081,
0.0265881,0.716073,0.201943,0.436498,1.49605,0.0165299,1.62112,
0.0288829,0.716077,0.201933,0.436551,1.49612,0.0164496,1.62134,
0.0312896,0.716078,0.201927,0.436608,1.49617,0.0163634,1.62156,
0.0333141,0.716079,0.201921,0.436666,1.49622,0.0162776,1.62179,
0.0354912,0.71608,0.201907,0.436735,1.49626,0.0162003,1.62202,
0.0377312,0.716078,0.201905,0.43683,1.49634,0.0160689,1.62238,
0.0398797,0.716076,0.201898,0.436901,1.49637,0.0159857,1.62262,
0.0423227,0.716074,0.201892,0.436974,1.49639,0.0159135,1.62285,
0.0443351,0.716074,0.201879,0.437048,1.49641,0.015837,1.62309,
0.0466277,0.716074,0.201856,0.437156,1.49647,0.015724,1.62342,
0.048888,0.716076,0.201842,0.43722,1.49652,0.0156717,1.62363,
0.0512873,0.716077,0.201826,0.437287,1.49656,0.0156343,1.62383,
0.0532738,0.716071,0.201835,0.437357,1.4966,0.0155757,1.62408,
0.0554838,0.716074,0.201817,0.43742,1.49665,0.015542,1.62428,
0.0577649,0.716077,0.201798,0.437515,1.49673,0.0154639,1.6246,
0.0599054,0.716081,0.201793,0.437563,1.4968,0.0154296,1.62483,
0.062438,0.716088,0.201779,0.437636,1.4969,0.0153509,1.62516,
0.0652878,0.716093,0.201764,0.437687,1.49697,0.0152887,1.62538,
0.0672575,0.716096,0.201754,0.437742,1.49703,0.0151854,1.62563,
0.0694157,0.716097,0.201742,0.437807,1.49707,0.0150978,1.62586,
0.0717131,0.716102,0.201718,0.437896,1.49713,0.0149665,1.6262,
0.0741742,0.716108,0.20169,0.437951,1.49718,0.0148771,1.62639,
0.0762928,0.716121,0.201667,0.437967,1.49728,0.0148325,1.62658,
0.0783611,0.716125,0.201639,0.438034,1.49731,0.014741,1.62678,
0.080526,0.716131,0.201609,0.438101,1.49733,0.0146478,1.62698,
0.0828177,0.716138,0.201549,0.438216,1.49736,0.0145089,1.62723,
0.0850136,0.716142,0.201517,0.438289,1.49739,0.0144185,1.62743,
0.0872887,0.71615,0.201477,0.438354,1.49743,0.0143339,1.62761,
0.0893951,0.716156,0.201439,0.438423,1.49746,0.0142494,1.6278,
0.0916627,0.716165,0.201395,0.438517,1.49752,0.0141363,1.6281,
0.0942268,0.716173,0.201356,0.438609,1.49759,0.0140161,1.62843,
0.096912,0.71618,0.201332,0.438661,1.49765,0.0139689,1.62863,
0.0992865,0.716187,0.201288,0.438712,1.4977,0.0140294,1.62869,
0.101292,0.716195,0.201265,0.438765,1.49775,0.0140132,1.62889,
0.103449,0.716206,0.201238,0.438809,1.4978,0.0139876,1.62908,
0.105734,0.716223,0.2012,0.438874,1.49789,0.0139713,1.62938,
0.107973,0.716236,0.20117,0.438915,1.49795,0.013841,1.62957,
0.110297,0.716252,0.201134,0.438949,1.49802,0.0138452,1.62973,
0.112412,0.716268,0.201098,0.438992,1.49803,0.0138277,1.6299,
0.114565,0.716291,0.201048,0.439045,1.49813,0.0137954,1.63016,
0.116874,0.716307,0.201016,0.439074,1.49821,0.0137713,1.63035,
0.119296,0.716323,0.200986,0.439101,1.4983,0.0137264,1.63055,
0.121279,0.716339,0.200955,0.439129,1.49838,0.0136986,1.63074,
0.123545,0.716358,0.200915,0.439162,1.49846,0.0136518,1.63092,
0.125901,0.716388,0.200852,0.439209,1.49858,0.0135877,1.63118,
0.128293,0.716412,0.200803,0.439232,1.49868,0.0135331,1.63135,
0.130413,0.716439,0.20075,0.439257,1.49878,0.0134893,1.6315,
0.132716,0.716476,0.200659,0.43931,1.49888,0.0133993,1.63172,
0.134931,0.716505,0.200603,0.439332,1.49898,0.0133647,1.63186,
0.13725,0.716535,0.200553,0.439349,1.49908,0.0133581,1.63201,
0.13935,0.716562,0.200513,0.439363,1.4992,0.0133344,1.63218,
0.141739,0.716589,0.200472,0.439379,1.49931,0.0133329,1.63235,
0.143854,0.716632,0.200421,0.439389,1.49949,0.0133514,1.63262,
0.146284,0.716668,0.200375,0.439385,1.49963,0.0133957,1.63277,
0.148318,0.716706,0.200333,0.439376,1.49978,0.013429,1.63294,
0.150469,0.716743,0.200283,0.439371,1.49993,0.0134639,1.6331,
0.152666,0.716794,0.200214,0.439374,1.50012,0.0134909,1.63335,
0.154888,0.716827,0.200173,0.439377,1.50025,0.013498,1.63352,
0.157273,0.716862,0.200129,0.439378,1.50038,0.0135205,1.63368,
0.159372,0.716899,0.200086,0.439373,1.50051,0.013539,1.63384,
0.16155,0.71694,0.200029,0.439366,1.50065,0.0135771,1.63397,
0.163855,0.717001,0.199939,0.439358,1.50086,0.0135934,1.63417,
0.166,0.717048,0.199867,0.439349,1.50099,0.0136036,1.63429,
0.168281,0.717095,0.199802,0.439335,1.50113,0.0136018,1.63443,
0.170464,0.717146,0.199731,0.439314,1.50129,0.0136114,1.63454,
0.172724,0.717218,0.199636,0.439274,1.50154,0.0135971,1.63472,
0.17529,0.717266,0.199578,0.439241,1.50172,0.013597,1.63485,
0.177302,0.717317,0.199516,0.439208,1.50189,0.0135849,1.63499,
0.179354,0.717367,0.19945,0.439177,1.50206,0.0135749,1.63512,
