0,0.739919,0.172804,0.412488,1.55446,0.0107488,1.69243,
0.0022255,0.739913,0.1728,0.412495,1.55444,0.0107445,1.69242,
0.0045155,0.739908,0.172796,0.412502,1.55442,0.0107412,1.69241,
0.0066541,0.739903,0.172792,0.41251,1.5544,0.0107369,1.6924,
0.0088859,0.739895,0.172787,0.412521,1.55437,0.0107313,1.69239,
0.0114136,0.73989,0.172782,0.412527,1.55435,0.0107269,1.69238,
0.0135287,0.739885,0.172779,0.412534,1.55433,0.0107241,1.69238,
0.0157087,0.73988,0.172775,0.412541,1.55431,0.0107202,1.69237,
0.0179324,0.739873,0.172772,0.41255,1.55429,0.0107155,1.69236,
0.0201056,0.739868,0.172769,0.412556,1.55427,0.0107114,1.69236,
0.0225431,0.739862,0.172768,0.412563,1.55425,0.0107082,1.69235,
0.024573,0.739856,0.172767,0.412571,1.55423,0.0107057,1.69235,
0.0268539,0.739846,0.172765,0.412583,1.55419,0.0106984,1.69234,
0.0291,0.739839,0.172762,0.412592,1.55416,0.0106934,1.69233,
0.0314694,0.73983,0.172761,0.412602,1.55414,0.0106878,1.69233,
0.0335314,0.739825,0.172764,0.412608,1.55412,0.0106867,1.69233,
0.0357194,0.739816,0.172764,0.412619,1.55409,0.0106813,1.69232,
0.0380119,0.739802,0.172768,0.412633,1.55405,0.0106756,1.69232,
0.0405418,0.739793,0.172775,0.412642,1.55402,0.0106716,1.69233,
0.0425288,0.739785,0.172784,0.412649,1.554,0.0106694,1.69234,
0.0446287,0.739776,0.172795,0.412657,1.55398,0.0106678,1.69235,
0.0468838,0.739765,0.172807,0.412666,1.55396,0.0106688,1.69236,
0.0491057,0.739756,0.172823,0.412672,1.55394,0.0106721,1.69238,
0.0514978,0.739746,0.172841,0.412679,1.55392,0.0106789,1.6924,
0.0535726,0.739737,0.172859,0.412685,1.5539,0.010691,1.69242,
0.0557074,0.739727,0.172877,0.412691,1.55389,0.0107161,1.69245,
0.0579532,0.739712,0.172905,0.412701,1.55386,0.0107982,1.69248,
0.0603279,0.739702,0.172922,0.412707,1.55384,0.0108439,1.6925,
0.0628626,0.739688,0.172945,0.412718,1.55381,0.0108776,1.69253,
0.0654997,0.739679,0.17296,0.412724,1.55379,0.0108951,1.69254,
0.0675956,0.739671,0.172975,0.41273,1.55378,0.0109122,1.69256,
0.0694996,0.739662,0.172993,0.412736,1.55376,0.0109319,1.69258,
0.0717252,0.739654,0.173014,0.412741,1.55375,0.0109538,1.69261,
0.0740023,0.73964,0.173053,0.412747,1.55373,0.0110018,1.69266,
0.0762501,0.73963,0.173084,0.41275,1.55372,0.0110309,1.6927,
0.0785207,0.739619,0.173117,0.412754,1.55371,0.0110523,1.69274,
0.0805929,0.739608,0.173154,0.412757,1.5537,0.0110725,1.69279,
0.0828004,0.739593,0.173208,0.412761,1.55369,0.0111076,1.69286,
0.0851079,0.739582,0.173245,0.412763,1.55369,0.0111377,1.69291,
0.0874756,0.739572,0.173283,0.412767,1.55368,0.0111677,1.69296,
0.0895422,0.739559,0.17333,0.412769,1.55367,0.0111961,1.69302,
0.0919085,0.739545,0.173383,0.412772,1.55367,0.0112222,1.69309,
0.0939664,0.739525,0.173459,0.412776,1.55366,0.0112579,1.69319,
0.0964255,0.739513,0.173504,0.412778,1.55365,0.0112792,1.69325,
0.098549,0.739502,0.173544,0.412782,1.55365,0.0113044,1.6933,
0.100623,0.73949,0.173584,0.412785,1.55364,0.0113301,1.69336,
0.10284,0.739477,0.173625,0.412791,1.55363,0.0113671,1.69341,
0.105095,0.739462,0.173682,0.412795,1.55362,0.0113908,1.69349,
0.107544,0.739452,0.173716,0.412799,1.55361,0.0114192,1.69353,
0.109682,0.739443,0.173745,0.412804,1.5536,0.0114487,1.69357,
0.111943,0.739429,0.173785,0.412815,1.55357,0.0114901,1.69362,
0.114202,0.739417,0.173817,0.412826,1.55355,0.0115232,1.69365,
0.116491,0.739405,0.17385,0.412839,1.55353,0.0115574,1.69369,
0.118584,0.739391,0.173887,0.412854,1.5535,0.0115952,1.69374,
0.120769,0.739377,0.173924,0.41287,1.55347,0.011632,1.69378,
0.123016,0.739356,0.17398,0.41289,1.55343,0.0116892,1.69385,
0.125436,0.739342,0.174014,0.412904,1.5534,0.0117278,1.69389,
0.127522,0.739328,0.174047,0.412921,1.55337,0.0117657,1.69393,
0.129653,0.739313,0.174077,0.412939,1.55333,0.011801,1.69397,
0.131923,0.739289,0.17413,0.41297,1.55328,0.0118553,1.69403,
0.134149,0.739271,0.17417,0.41299,1.55324,0.0118937,1.69407,
0.136578,0.739253,0.174213,0.413011,1.5532,0.0119283,1.69413,
0.138594,0.739234,0.17426,0.413033,1.55316,0.011966,1.69419,
0.140758,0.739217,0.174304,0.413049,1.55312,0.0120056,1.69424,
0.143013,0.73919,0.174368,0.413084,1.55306,0.0120599,1.69432,
0.145169,0.739173,0.174411,0.413107,1.55302,0.012095,1.69437,
0.14754,0.739154,0.17446,0.413133,1.55298,0.0121341,1.69443,
0.149683,0.739134,0.174512,0.413159,1.55294,0.0121776,1.6945,
0.15187,0.739102,0.174594,0.413203,1.55287,0.0122518,1.6946,
0.154434,0.739082,0.174645,0.413234,1.55282,0.0122987,1.69467,
0.156532,0.739063,0.17469,0.413266,1.55277,0.0123341,1.69472,
0.158544,0.739044,0.174736,0.413298,1.55272,0.012368,1.69478,
0.16074,0.739024,0.174784,0.413329,1.55267,0.0124028,1.69484,
0.16302,0.738995,0.174858,0.41337,1.5526,0.0124526,1.69493,
0.165396,0.738978,0.174901,0.413397,1.55256,0.0124735,1.69499,
0.167521,0.738961,0.17494,0.413422,1.55252,0.0125086,1.69504,
0.16962,0.738945,0.174974,0.413447,1.55248,0.012544,1.69508,
0.171825,0.738921,0.175029,0.413485,1.55242,0.0125913,1.69515,
0.174145,0.738903,0.175069,0.413511,1.55237,0.0126155,1.6952,
0.176413,0.738884,0.175113,0.41354,1.55233,0.0126352,1.69525,
0.178562,0.738866,0.175154,0.413568,1.55228,0.0126573,1.69531,
0.180743,0.738849,0.175192,0.413598,1.55223,0.0126831,1.69536,
0.183007,0.738824,0.175243,0.413643,1.55216,0.0127255,1.69542,
0.185404,0.738808,0.175278,0.413675,1.55211,0.0127543,1.69546,
0.187506,0.738791,0.175316,0.413705,1.55207,0.0127827,1.69551,
0.189614,0.738774,0.17536,0.413735,1.55202,0.0128115,1.69557,
0.19181,0.738749,0.175425,0.413773,1.55197,0.0128602,1.69565,
0.194075,0.738735,0.17546,0.413795,1.55193,0.0128955,1.6957,
0.196495,0.738723,0.175493,0.413817,1.5519,0.0129326,1.69574,
0.198496,0.738712,0.175521,0.413837,1.55187,0.0129777,1.69577,
0.200661,0.738701,0.175549,0.413857,1.55184,0.0130189,1.69581,
0.20315,0.738686,0.175591,0.413884,1.55181,0.01308,1.69586,
0.205167,0.738676,0.175619,0.413902,1.55178,0.0131124,1.6959,
0.207503,0.738667,0.175644,0.413921,1.55176,0.0131465,1.69593,
0.209615,0.738658,0.175668,0.413941,1.55173,0.0131764,1.69596,
0.21182,0.73865,0.175687,0.41396,1.55171,0.0132045,1.69599,
0.214418,0.738639,0.17571,0.41399,1.55167,0.0132414,1.69602,
0.216524,0.738633,0.175724,0.414007,1.55165,0.0132695,1.69604,
0.218543,0.738627,0.175737,0.414023,1.55163,0.0133008,1.69606,
0.220724,0.738622,0.175749,0.414036,1.55161,0.0133287,1.69607,
0.222929,0.738615,0.175765,0.414053,1.55159,0.0133633,1.69609,
0.225123,0.738612,0.175774,0.414061,1.55158,0.0133843,1.6961,
0.227508,0.738608,0.175783,0.414069,1.55157,0.0134101,1.69611,
0.229569,0.738606,0.175791,0.414075,1.55156,0.0134431,1.69612,
0.231797,0.738603,0.175799,0.414081,1.55156,0.0134954,1.69612,
0.234053,0.738601,0.175807,0.414083,1.55156,0.0135286,1.69612,
0.236464,0.738599,0.175813,0.414084,1.55156,0.0135674,1.69612,
0.238595,0.738597,0.175819,0.414082,1.55157,0.013617,1.6961,
0.240934,0.738595,0.175826,0.414081,1.55158,0.0136646,1.69609,
0.243152,0.738591,0.175846,0.414081,1.55158,0.0137124,1.69611,
0.245442,0.738587,0.175861,0.41408,1.55158,0.0137403,1.69613,
0.247555,0.738584,0.175876,0.414081,1.55158,0.0137707,1.69614,
0.24982,0.73858,0.175892,0.414081,1.55158,0.013805,1.69616,
0.252165,0.738571,0.175928,0.414081,1.55158,0.0138779,1.6962,
0.255953,0.738564,0.175958,0.41408,1.55159,0.0139351,1.69623,
0.258135,0.73856,0.175978,0.41408,1.55159,0.0139648,1.69626,
0.260565,0.738556,0.175995,0.41408,1.55159,0.013987,1.69628,
0.262578,0.738552,0.176012,0.414079,1.55159,0.01401,1.69629,
0.264792,0.738548,0.176026,0.414079,1.55159,0.014039,1.69631,
0.267639,0.738543,0.176049,0.414078,1.5516,0.0140929,1.69633,
