0,0.72172,0.179039,0.398796,1.50862,0.032826,1.71453,
0.0024144,0.721718,0.179044,0.398803,1.50858,0.0328257,1.71452,
0.0066486,0.721716,0.179052,0.39881,1.50852,0.0328266,1.71452,
0.0086038,0.721714,0.179057,0.398813,1.5085,0.0328273,1.71452,
0.0109933,0.721713,0.17906,0.398816,1.50848,0.0328278,1.71452,
0.0131028,0.721712,0.179065,0.398818,1.50845,0.0328289,1.71452,
0.0154155,0.721711,0.179073,0.398819,1.50842,0.0328302,1.71452,
0.0179132,0.721709,0.179079,0.398819,1.5084,0.0328318,1.71452,
0.0198662,0.721708,0.179086,0.398819,1.50839,0.0328337,1.71453,
0.0220477,0.721707,0.179092,0.398819,1.50837,0.0328352,1.71453,
0.0243005,0.721705,0.179101,0.39882,1.50834,0.0328378,1.71453,
0.0264756,0.721704,0.179108,0.398818,1.50833,0.0328403,1.71454,
0.0288607,0.721703,0.179115,0.398815,1.50832,0.0328422,1.71454,
0.0309952,0.721702,0.179123,0.398811,1.50831,0.0328458,1.71455,
0.0331335,0.721701,0.179133,0.398806,1.50831,0.03285,1.71456,
0.0354445,0.721698,0.17915,0.398798,1.5083,0.0328562,1.71458,
0.0378343,0.721696,0.179162,0.398791,1.5083,0.0328607,1.71459,
0.0399522,0.721695,0.179174,0.398784,1.5083,0.0328654,1.7146,
0.0420466,0.721694,0.179182,0.398776,1.5083,0.0328712,1.71461,
0.044283,0.721694,0.179189,0.398765,1.50829,0.0328795,1.71461,
0.0468253,0.721695,0.179192,0.398759,1.50828,0.0328846,1.71461,
0.0488777,0.721695,0.179195,0.398752,1.50827,0.0328887,1.71461,
0.0509568,0.721696,0.179199,0.398746,1.50827,0.0328937,1.71461,
0.0533956,0.721697,0.179204,0.398734,1.50826,0.0329033,1.71461,
0.0565359,0.721698,0.179205,0.398727,1.50826,0.032908,1.7146,
0.0585169,0.721698,0.179205,0.398726,1.50825,0.0329096,1.7146,
0.0608891,0.7217,0.179205,0.398716,1.50824,0.0329165,1.71459,
0.0623454,0.721701,0.179206,0.39871,1.50823,0.0329212,1.71459,
0.0651727,0.721702,0.179207,0.398706,1.50822,0.0329252,1.71458,
0.0674496,0.721702,0.179208,0.398701,1.50821,0.0329298,1.71458,
0.0698899,0.721704,0.179209,0.398694,1.50821,0.032935,1.71458,
0.0718813,0.721705,0.179209,0.398688,1.5082,0.0329386,1.71457,
0.0740309,0.721706,0.179208,0.398682,1.50819,0.0329433,1.71456,
0.0762771,0.721707,0.179207,0.398676,1.50817,0.0329494,1.71455,
0.0785624,0.721709,0.179207,0.398671,1.50816,0.0329539,1.71455,
0.0808667,0.72171,0.179206,0.398667,1.50814,0.0329582,1.71454,
0.0829553,0.721711,0.179207,0.39866,1.50814,0.0329636,1.71453,
0.085138,0.721712,0.179206,0.398653,1.50813,0.0329694,1.71453,
0.0874005,0.721715,0.179206,0.39864,1.50812,0.0329794,1.71452,
0.0896348,0.721716,0.179206,0.398631,1.50811,0.0329855,1.71451,
0.0918887,0.721718,0.179206,0.39862,1.5081,0.0329936,1.7145,
0.0941329,0.721721,0.179207,0.398608,1.5081,0.033002,1.7145,
0.096287,0.721724,0.179207,0.398586,1.50811,0.0330163,1.71449,
0.0984519,0.721726,0.179208,0.398572,1.50811,0.0330259,1.71448,
0.100889,0.721729,0.179208,0.398558,1.50811,0.0330356,1.71448,
0.102946,0.721731,0.179209,0.398546,1.50811,0.0330435,1.71447,
0.105096,0.721732,0.179209,0.398536,1.5081,0.0330509,1.71447,
0.107417,0.721734,0.179209,0.398527,1.50809,0.0330585,1.71446,
