0,0.723631,0.204524,0.415916,1.55055,-0.0238089,1.58831,
0.0018566,0.723635,0.204531,0.415917,1.55054,-0.0236993,1.58841,
0.00404,0.723639,0.204535,0.415919,1.55053,-0.023585,1.58851,
0.0063571,0.723646,0.204539,0.415922,1.55052,-0.0234149,1.58866,
0.0085972,0.723651,0.204541,0.415925,1.55051,-0.0232926,1.58874,
0.0109845,0.723656,0.204541,0.415927,1.5505,-0.0231765,1.58883,
0.0130775,0.723662,0.204549,0.415932,1.55049,-0.0230221,1.58899,
0.0155471,0.723666,0.204555,0.415934,1.55048,-0.0229321,1.58909,
0.0179445,0.723669,0.204564,0.415936,1.55047,-0.0228419,1.58921,
0.0201211,0.723672,0.204574,0.415939,1.55047,-0.0227758,1.58933,
0.0223036,0.723674,0.204603,0.415944,1.55045,-0.022716,1.58955,
0.0245723,0.72368,0.204607,0.415946,1.55044,-0.022673,1.58967,
0.0268581,0.723684,0.204616,0.415949,1.55043,-0.0226224,1.5898,
0.0288998,0.723687,0.204626,0.415952,1.55042,-0.0225666,1.58992,
0.0310951,0.723692,0.204633,0.415955,1.55041,-0.0225249,1.59005,
0.0334438,0.723699,0.204638,0.415959,1.5504,-0.0224267,1.59021,
0.0358987,0.723705,0.204639,0.415963,1.55039,-0.0223466,1.59031,
0.0379372,0.72371,0.204643,0.415966,1.55038,-0.0222652,1.59042,
0.0400985,0.723714,0.204646,0.415969,1.55037,-0.022181,1.59053,
0.0422839,0.723717,0.204665,0.415973,1.55036,-0.0220372,1.5907,
0.044491,0.723724,0.204663,0.415976,1.55035,-0.0219468,1.5908,
0.0469147,0.723726,0.204674,0.415979,1.55034,-0.0218518,1.59092,
0.0489249,0.723729,0.204684,0.415982,1.55033,-0.0217493,1.59103,
0.0511703,0.723732,0.204694,0.415985,1.55032,-0.0216425,1.59115,
0.0534376,0.723737,0.204708,0.41599,1.55031,-0.021487,1.59133,
0.0555306,0.723741,0.204711,0.415993,1.5503,-0.0213697,1.59142,
0.0580283,0.723746,0.204715,0.415996,1.55029,-0.0212401,1.59153,
0.0600499,0.723751,0.204716,0.415999,1.55028,-0.0211217,1.59162,
0.0622225,0.723756,0.204717,0.416002,1.55027,-0.0210052,1.59172,
0.0645978,0.723763,0.204721,0.416006,1.55026,-0.0208465,1.59187,
0.0667391,0.723767,0.204726,0.41601,1.55025,-0.0207441,1.59198,
0.0689189,0.723771,0.204732,0.416013,1.55024,-0.0206663,1.59209,
0.0711322,0.723775,0.204743,0.416016,1.55023,-0.020596,1.59222,
0.0733875,0.72378,0.204761,0.41602,1.55022,-0.0204947,1.59243,
0.0755364,0.723783,0.204773,0.416022,1.55021,-0.0204349,1.59256,
0.0779935,0.723786,0.204786,0.416024,1.5502,-0.0203752,1.5927,
0.0800891,0.72379,0.204797,0.416026,1.55019,-0.0203107,1.59284,
0.0822845,0.723797,0.20481,0.416028,1.55018,-0.0202147,1.59303,
0.084554,0.723802,0.204815,0.416029,1.55018,-0.0201495,1.59315,
0.0868874,0.723808,0.20482,0.416031,1.55017,-0.0200881,1.59328,
0.0889923,0.723814,0.204825,0.416032,1.55016,-0.0200388,1.59342,
0.0910981,0.723821,0.204826,0.416033,1.55016,-0.0199719,1.59354,
0.0934022,0.723831,0.204828,0.416035,1.55015,-0.0198566,1.59372,
0.0959852,0.723836,0.204833,0.416037,1.55014,-0.0197687,1.59385,
0.0979957,0.723841,0.20484,0.416038,1.55014,-0.0196759,1.59398,
0.100097,0.723846,0.204847,0.41604,1.55013,-0.0195745,1.5941,
0.102234,0.723853,0.204843,0.416041,1.55012,-0.0193327,1.5942,
0.104492,0.723859,0.204844,0.416042,1.55012,-0.0192047,1.59431,
0.106928,0.723864,0.204847,0.416043,1.55011,-0.0190752,1.59442,
0.108844,0.723871,0.204848,0.416044,1.55011,-0.0189679,1.59453,
0.11116,0.723878,0.204846,0.416046,1.5501,-0.018862,1.59464,
0.113407,0.723889,0.204841,0.416048,1.55009,-0.0187081,1.5948,
0.115558,0.723896,0.204841,0.41605,1.55009,-0.0186234,1.59492,
0.117953,0.723902,0.204844,0.416051,1.55008,-0.0185459,1.59504,
0.12011,0.723907,0.20485,0.416053,1.55007,-0.0184613,1.59517,
0.122331,0.723914,0.204862,0.416055,1.55006,-0.0183472,1.59537,
0.124848,0.723918,0.204873,0.416057,1.55006,-0.0182897,1.5955,
0.126717,0.723922,0.204881,0.416058,1.55005,-0.0182134,1.59563,
0.128923,0.723926,0.204893,0.41606,1.55004,-0.0181476,1.59577,
0.131117,0.723929,0.204904,0.416061,1.55004,-0.0180942,1.5959,
0.133374,0.723935,0.204921,0.416063,1.55003,-0.018026,1.59611,
0.135533,0.723939,0.204933,0.416065,1.55002,-0.0179614,1.59625,
0.13801,0.723943,0.204946,0.416066,1.55001,-0.0179052,1.5964,
0.140221,0.723946,0.204959,0.416068,1.55001,-0.017824,1.59654,
0.142209,0.723949,0.204988,0.41607,1.55,-0.0176909,1.59677,
0.144549,0.72395,0.20501,0.416071,1.54999,-0.0175922,1.59693,
0.146965,0.723951,0.20503,0.416072,1.54999,-0.0175952,1.59707,
0.148958,0.723951,0.205052,0.416073,1.54998,-0.0174632,1.59721,
0.151148,0.723951,0.205076,0.416074,1.54998,-0.0173418,1.59736,
0.153391,0.72395,0.205115,0.416076,1.54997,-0.0171658,1.59759,
0.156,0.723949,0.20514,0.416077,1.54997,-0.0170425,1.59773,
0.15797,0.723948,0.205168,0.416079,1.54996,-0.0169419,1.59789,
0.16017,0.723947,0.205197,0.41608,1.54996,-0.0168378,1.59805,
