0,0.713091,0.203094,0.420832,1.5255,0.0545675,1.7118,
0.0025035,0.71308,0.203057,0.420865,1.5254,0.054582,1.71187,
0.0046077,0.713068,0.203021,0.420899,1.52529,0.0546109,1.71192,
0.0072235,0.713045,0.202967,0.420956,1.52511,0.0546656,1.71201,
0.0092513,0.713031,0.202932,0.420991,1.525,0.0546951,1.71208,
0.0116403,0.713017,0.202893,0.421027,1.52488,0.0547492,1.71213,
0.013625,0.713005,0.202853,0.421062,1.52477,0.0547973,1.71218,
0.0157988,0.712982,0.2028,0.421116,1.52459,0.0548872,1.71227,
0.0181774,0.712968,0.202776,0.421148,1.52449,0.0549403,1.71236,
0.0204659,0.712952,0.202756,0.421182,1.52438,0.054991,1.71244,
0.0225145,0.712936,0.202735,0.421215,1.52427,0.055052,1.71253,
0.024735,0.712921,0.202715,0.421247,1.52417,0.0550896,1.71261,
0.0269767,0.712903,0.202687,0.421289,1.52403,0.0551452,1.71275,
0.0294388,0.712889,0.202668,0.421319,1.52393,0.0551809,1.71284,
0.031513,0.712876,0.202651,0.421348,1.52383,0.0552305,1.71292,
0.0336205,0.712862,0.202634,0.421377,1.52374,0.0552629,1.71301,
0.0357973,0.712843,0.202617,0.421417,1.52361,0.0553247,1.71313,
0.038362,0.712828,0.20261,0.421447,1.52352,0.0553547,1.71323,
0.0405666,0.712811,0.202602,0.421478,1.52342,0.0553877,1.71333,
0.0430168,0.712783,0.202585,0.421533,1.52326,0.0553973,1.71346,
0.045246,0.712764,0.202574,0.421572,1.52315,0.0554077,1.71356,
0.0475418,0.712744,0.202563,0.421613,1.52303,0.055406,1.71365,
0.049628,0.712722,0.202545,0.42166,1.5229,0.0554037,1.71374,
0.0518149,0.7127,0.202527,0.42171,1.52277,0.0553795,1.71382,
0.0540241,0.712668,0.202499,0.421786,1.52257,0.0553571,1.71395,
0.0565042,0.712647,0.202478,0.421832,1.52245,0.0553643,1.71401,
0.0584873,0.712625,0.202455,0.42188,1.52231,0.0553762,1.71408,
0.0607053,0.712603,0.202434,0.421925,1.52218,0.055387,1.71415,
0.0630072,0.712566,0.202407,0.421996,1.52198,0.0553932,1.71427,
0.0652053,0.712537,0.202397,0.422044,1.52184,0.0554163,1.71437,
0.0675801,0.712509,0.202381,0.422096,1.52169,0.0554328,1.71446,
0.0696027,0.712467,0.202358,0.422172,1.52147,0.0554727,1.7146,
0.0724728,0.71244,0.202343,0.422221,1.52133,0.0555024,1.71469,
0.0746905,0.712412,0.202332,0.42227,1.52119,0.0555549,1.71479,
0.07706,0.712375,0.202315,0.422338,1.52099,0.0556193,1.71493,
