0,0.743159,0.227288,0.446966,1.52813,0.0350472,1.69197,
0.0024742,0.743159,0.22729,0.446966,1.52813,0.0350466,1.69197,
0.0055527,0.743158,0.227291,0.446965,1.52813,0.0350467,1.69197,
0.0080754,0.743158,0.227292,0.446965,1.52813,0.0350458,1.69197,
0.0105511,0.743158,0.227293,0.446965,1.52813,0.0350451,1.69198,
0.0134853,0.743157,0.227294,0.446965,1.52813,0.0350442,1.69198,
0.0163733,0.743157,0.227295,0.446964,1.52813,0.0350444,1.69198,
0.0189717,0.743157,0.227296,0.446964,1.52813,0.0350431,1.69198,
0.0214445,0.743157,0.227297,0.446964,1.52813,0.0350431,1.69198,
0.0239405,0.743157,0.227298,0.446963,1.52813,0.0350426,1.69198,
0.0267245,0.743157,0.227298,0.446963,1.52813,0.0350424,1.69198,
0.0294796,0.743157,0.227299,0.446962,1.52813,0.0350428,1.69199,
0.0319344,0.743157,0.2273,0.446962,1.52814,0.0350415,1.69199,
0.0344661,0.743157,0.2273,0.446962,1.52814,0.0350415,1.69199,
0.0369919,0.743157,0.2273,0.446961,1.52814,0.0350406,1.69199,
0.039491,0.743157,0.227301,0.446961,1.52814,0.0350403,1.69199,
0.041984,0.743157,0.227301,0.44696,1.52814,0.0350405,1.69199,
0.0445388,0.743157,0.227301,0.44696,1.52814,0.035039,1.69199,
0.0470295,0.743157,0.227301,0.44696,1.52814,0.0350394,1.69199,
0.0495254,0.743158,0.227301,0.446959,1.52814,0.0350392,1.69199,
0.0535445,0.743158,0.227301,0.446959,1.52814,0.0350388,1.69199,
0.0569747,0.743158,0.2273,0.446959,1.52814,0.0350372,1.69199,
0.0596285,0.743158,0.227301,0.446958,1.52814,0.0350367,1.69199,
0.0640776,0.743158,0.2273,0.446957,1.52814,0.0350364,1.69199,
0.0681201,0.743158,0.2273,0.446957,1.52814,0.0350348,1.69199,
0.0722443,0.743159,0.2273,0.446956,1.52814,0.0350347,1.69199,
0.0752744,0.743159,0.2273,0.446956,1.52814,0.0350337,1.69199,
0.0794028,0.743159,0.227299,0.446956,1.52815,0.0350333,1.69199,
0.0826931,0.743159,0.227298,0.446956,1.52815,0.0350328,1.69199,
0.0869205,0.74316,0.227298,0.446956,1.52815,0.0350306,1.69199,
0.091297,0.74316,0.227297,0.446956,1.52814,0.0350306,1.69199,
0.0946736,0.74316,0.227296,0.446956,1.52814,0.0350296,1.69199,
0.0988057,0.74316,0.227295,0.446956,1.52814,0.0350294,1.69198,
0.102948,0.743161,0.227294,0.446956,1.52814,0.0350279,1.69198,
0.107458,0.743161,0.227293,0.446957,1.52814,0.0350273,1.69198,
0.110499,0.743161,0.227292,0.446957,1.52814,0.0350264,1.69198,
0.11409,0.743161,0.227291,0.446958,1.52814,0.0350261,1.69198,
0.117647,0.743161,0.227291,0.446958,1.52814,0.0350252,1.69198,
0.121908,0.743161,0.227289,0.446959,1.52814,0.035025,1.69198,
0.12462,0.743161,0.227289,0.446959,1.52814,0.0350243,1.69198,
0.127485,0.743161,0.227289,0.446959,1.52814,0.0350231,1.69198,
0.131008,0.743161,0.227288,0.44696,1.52814,0.0350227,1.69197,
0.135058,0.743162,0.227287,0.44696,1.52814,0.0350225,1.69197,
0.139255,0.743162,0.227285,0.446961,1.52813,0.0350211,1.69197,
0.142914,0.743162,0.227285,0.446962,1.52813,0.0350207,1.69197,
0.146969,0.743162,0.227285,0.446962,1.52813,0.0350193,1.69197,
0.150489,0.743162,0.227284,0.446963,1.52813,0.0350191,1.69197,
0.155043,0.743162,0.227283,0.446964,1.52813,0.035018,1.69197,
0.159019,0.743162,0.227283,0.446964,1.52813,0.0350176,1.69197,
0.163401,0.743162,0.227282,0.446965,1.52813,0.0350162,1.69197,
0.167011,0.743162,0.227282,0.446965,1.52812,0.035016,1.69197,
0.171472,0.743161,0.227282,0.446966,1.52812,0.0350146,1.69197,
