0,0.747364,0.200829,0.439061,1.50181,0.00836778,1.71533,
0.002415,0.747364,0.20083,0.439055,1.50184,0.00846363,1.71533,
0.0055878,0.747364,0.200832,0.43905,1.50187,0.00855811,1.71533,
0.0082798,0.747364,0.200832,0.439047,1.50189,0.0086233,1.71533,
0.0109052,0.747364,0.200833,0.439042,1.50191,0.00872852,1.71533,
0.0135489,0.747364,0.200834,0.439039,1.50193,0.00876571,1.71533,
0.0160056,0.747365,0.200835,0.439033,1.50196,0.00887537,1.71533,
0.0187916,0.747365,0.200836,0.439027,1.502,0.00897689,1.71533,
0.0215535,0.747365,0.200838,0.439021,1.50203,0.00906997,1.71533,
0.0240716,0.747365,0.200839,0.439019,1.50205,0.00913265,1.71533,
0.0265016,0.747365,0.200839,0.439015,1.50207,0.00920193,1.71533,
0.0290589,0.747365,0.20084,0.439008,1.50211,0.00929611,1.71533,
0.0315859,0.747366,0.200842,0.439004,1.50214,0.00935853,1.71533,
0.0339958,0.747366,0.200844,0.438996,1.50218,0.00946187,1.71533,
0.0365488,0.747366,0.200845,0.438989,1.50222,0.00956896,1.71533,
0.0391924,0.747366,0.200846,0.438984,1.50225,0.0096458,1.71533,
0.0415911,0.747366,0.200848,0.43898,1.50227,0.00971629,1.71533,
0.0441338,0.747366,0.20085,0.438972,1.50232,0.00981834,1.71534,
0.0472813,0.747367,0.200851,0.438964,1.50237,0.00991431,1.71534,
0.0515637,0.747367,0.200855,0.438945,1.50248,0.0100886,1.71535,
0.0562809,0.747367,0.200858,0.438935,1.50253,0.0101857,1.71535,
0.0605731,0.747368,0.200862,0.438919,1.50263,0.0103613,1.71536,
0.063916,0.747368,0.200864,0.43891,1.50268,0.010461,1.71537,
0.0678707,0.747369,0.200867,0.438898,1.50275,0.0105679,1.71537,
0.0722967,0.747369,0.200869,0.438886,1.50282,0.0106845,1.71538,
0.0766569,0.747369,0.200874,0.438871,1.50291,0.0108425,1.71539,
0.0810591,0.747369,0.200877,0.438859,1.50298,0.0109655,1.7154,
0.0844383,0.747369,0.200883,0.438843,1.50307,0.0111535,1.7154,
0.0887538,0.747369,0.200886,0.438832,1.50313,0.0112732,1.71541,
0.0914362,0.747369,0.200889,0.438825,1.50317,0.0113503,1.71542,
0.0953961,0.747369,0.200894,0.438813,1.50324,0.0115098,1.71542,
0.0994918,0.747369,0.200899,0.438801,1.50331,0.0116827,1.71543,
0.102112,0.747368,0.200903,0.438793,1.50336,0.0118286,1.71543,
0.106028,0.747368,0.20091,0.438781,1.50343,0.0120423,1.71544,
0.110119,0.747367,0.200915,0.438771,1.50349,0.0122452,1.71544,
0.113972,0.747366,0.200922,0.438762,1.50354,0.012466,1.71545,
0.116663,0.747365,0.200928,0.438755,1.50358,0.0126254,1.71545,
0.119569,0.747364,0.200932,0.438751,1.50361,0.0127337,1.71545,
