0,0.763203,0.186547,0.424269,1.43478,-0.00190863,1.68874,
0.0021749,0.763192,0.18655,0.424284,1.43474,-0.00183,1.68874,
0.0050148,0.763184,0.186553,0.424294,1.43472,-0.00177936,1.68874,
0.0075471,0.763172,0.186561,0.424309,1.43468,-0.00171186,1.68876,
0.010006,0.763164,0.186571,0.424317,1.43465,-0.00167534,1.68877,
0.0123454,0.763153,0.186587,0.424328,1.43462,-0.00160059,1.68879,
0.0149423,0.763145,0.186603,0.424334,1.43461,-0.0015419,1.6888,
0.0172184,0.763133,0.186631,0.424342,1.43458,-0.00145234,1.68884,
0.0195778,0.763124,0.186655,0.424348,1.43457,-0.00139408,1.68887,
0.0219747,0.763115,0.186682,0.424352,1.43456,-0.00133436,1.6889,
0.0242285,0.763105,0.186708,0.424359,1.43454,-0.00124722,1.68893,
0.0265456,0.763093,0.186746,0.424363,1.43453,-0.00118347,1.68897,
0.028964,0.763086,0.186769,0.424366,1.43452,-0.00111338,1.689,
0.0311954,0.763078,0.18679,0.424371,1.4345,-0.00103957,1.68902,
0.0335623,0.763067,0.186818,0.424378,1.43449,-0.000939474,1.68905,
0.0360351,0.763059,0.186837,0.424383,1.43447,-0.000873498,1.68907,
0.0383597,0.763048,0.186868,0.424391,1.43445,-0.000784795,1.6891,
0.0406496,0.763039,0.186892,0.424396,1.43444,-0.000761853,1.68914,
0.0430439,0.763031,0.186914,0.424402,1.43442,-0.000689678,1.68916,
0.0454128,0.763017,0.186948,0.424411,1.4344,-0.00063128,1.68921,
0.0478655,0.763008,0.186972,0.424417,1.43439,-0.000566861,1.68923,
0.0500825,0.762999,0.186993,0.424423,1.43437,-0.000506503,1.68926,
0.0524441,0.762988,0.187013,0.424434,1.43434,-0.000417787,1.68928,
0.0547386,0.762981,0.187028,0.424441,1.43432,-0.000363045,1.6893,
0.0570531,0.762974,0.187042,0.424448,1.43431,-0.000307776,1.68931,
0.0593209,0.762964,0.187059,0.424457,1.43428,-0.000226359,1.68933,
0.0616157,0.762959,0.187068,0.424463,1.43427,-0.00018479,1.68934,
0.0639766,0.762954,0.187076,0.424469,1.43425,-0.000146866,1.68935,
0.0662287,0.762948,0.187085,0.424477,1.43423,-8.13481e-05,1.68936,
0.0688499,0.762944,0.18709,0.424482,1.43422,-3.40948e-05,1.68937,
0.0711071,0.76294,0.187095,0.424487,1.4342,1.5404e-05,1.68937,
0.0734439,0.762935,0.187102,0.424494,1.43419,7.91176e-05,1.68938,
0.0759571,0.762933,0.187106,0.424499,1.43417,0.000120163,1.68939,
0.0781729,0.76293,0.18711,0.424503,1.43416,0.000163131,1.68939,
0.0804629,0.762927,0.187116,0.424508,1.43415,0.000231848,1.6894,
0.082982,0.762925,0.187119,0.424511,1.43414,0.000281901,1.68941,
0.0855563,0.762922,0.187123,0.424517,1.43413,0.000357236,1.68941,
0.0879937,0.76292,0.187125,0.42452,1.43412,0.000404137,1.68941,
0.0902556,0.762918,0.187129,0.424524,1.43411,0.000474548,1.68942,
0.0925951,0.762916,0.187131,0.424527,1.4341,0.000517335,1.68942,
0.0950123,0.762915,0.187134,0.424529,1.43409,0.000558456,1.68943,
0.097241,0.762913,0.187138,0.424533,1.43408,0.000614633,1.68944,
0.0995605,0.762912,0.18714,0.424535,1.43408,0.000654315,1.68944,
0.102048,0.76291,0.187144,0.424538,1.43407,0.000719005,1.68945,
0.104582,0.762908,0.187146,0.42454,1.43406,0.000761025,1.68946,
0.106956,0.762907,0.187149,0.424543,1.43405,0.000806352,1.68947,
0.109243,0.762906,0.187152,0.424544,1.43405,0.000846141,1.68948,
0.111528,0.762905,0.187157,0.424547,1.43404,0.000906647,1.68949,
0.113971,0.762904,0.18716,0.424548,1.43403,0.00094928,1.6895,
0.116228,0.762903,0.187163,0.42455,1.43403,0.00099152,1.68951,
0.118558,0.762902,0.187167,0.424552,1.43402,0.00105545,1.68953,
