0,0.715384,0.218274,0.404792,1.55341,-0.0047682,1.59429,
0.001821,0.715427,0.218142,0.404835,1.55335,-0.00468748,1.59441,
0.0038786,0.715456,0.218055,0.404861,1.55331,-0.00462766,1.59449,
0.006569,0.715487,0.217968,0.404885,1.55328,-0.0047442,1.59457,
0.0085417,0.715515,0.21789,0.40491,1.55325,-0.0046871,1.59465,
0.0109925,0.715556,0.217774,0.404948,1.5532,-0.00458091,1.59478,
0.0133277,0.715583,0.2177,0.404977,1.55317,-0.00448782,1.59487,
0.0154632,0.715613,0.217617,0.405012,1.55313,-0.00440778,1.59497,
0.0176295,0.715642,0.217535,0.40505,1.55309,-0.00430657,1.59506,
0.0198549,0.715689,0.217403,0.405111,1.55302,-0.00420134,1.59521,
0.0221248,0.715719,0.21732,0.405149,1.55298,-0.00412204,1.59531,
0.0253107,0.715762,0.217202,0.405207,1.55292,-0.0040079,1.59546,
0.0279001,0.715788,0.217134,0.405246,1.55288,-0.00395312,1.59559,
0.029835,0.715824,0.217035,0.405312,1.55282,-0.00387805,1.59577,
0.032565,0.715849,0.216964,0.405358,1.55277,-0.0038364,1.59588,
0.0345467,0.715875,0.216891,0.405403,1.55273,-0.00380273,1.59598,
0.0367641,0.715901,0.216825,0.405441,1.55269,-0.00376939,1.5961,
0.0390043,0.715938,0.216736,0.405491,1.55264,-0.00371874,1.5963,
0.0411634,0.715961,0.216683,0.405526,1.55261,-0.00366138,1.59644,
0.0436213,0.715985,0.216626,0.405566,1.55258,-0.00362013,1.59658,
0.0458306,0.716008,0.216574,0.405603,1.55254,-0.00355133,1.59673,
0.0481227,0.716047,0.216487,0.405651,1.55249,-0.00344561,1.59694,
0.0502967,0.716072,0.216434,0.40568,1.55246,-0.00336819,1.59709,
0.0525843,0.716101,0.216372,0.405706,1.55243,-0.00328804,1.59723,
0.0547457,0.716127,0.216316,0.405732,1.5524,-0.00318494,1.59737,
0.0569436,0.716167,0.216227,0.405774,1.55235,-0.00306453,1.59757,
0.0588936,0.716192,0.216168,0.405809,1.55232,-0.00298675,1.5977,
0.0614205,0.716214,0.216122,0.405844,1.55228,-0.00294996,1.59785,
0.0634424,0.716236,0.216076,0.40588,1.55223,-0.00290369,1.59801,
0.0671609,0.716274,0.216007,0.405942,1.55216,-0.0028253,1.59835,
0.0708274,0.716304,0.215954,0.405983,1.55212,-0.00274766,1.5986,
0.0741385,0.716341,0.215889,0.406045,1.55204,-0.00266004,1.59896,
0.075993,0.716361,0.215854,0.40608,1.552,-0.00263116,1.59915,
0.0786222,0.71638,0.215823,0.406113,1.55195,-0.00256331,1.59934,
0.0804841,0.716399,0.215793,0.406142,1.55192,-0.00249705,1.59953,
0.0826745,0.716418,0.215767,0.406166,1.55188,-0.0024303,1.59973,
0.0848805,0.716448,0.215727,0.406195,1.55184,-0.00230822,1.60002,
0.0871465,0.716466,0.215707,0.406212,1.55181,-0.00224671,1.60023,
0.0894549,0.716488,0.215676,0.406229,1.55179,-0.00219127,1.60041,
0.0914769,0.716509,0.215646,0.406245,1.55177,-0.00212632,1.60059,
0.0937237,0.716541,0.215596,0.406276,1.55173,-0.00203189,1.60084,
0.09609,0.716565,0.215557,0.406297,1.5517,-0.00198766,1.60102,
0.0983252,0.716589,0.215513,0.406321,1.55167,-0.00195627,1.60119,
0.100425,0.716612,0.215452,0.406345,1.55165,-0.0018091,1.60123,
0.102513,0.716633,0.215418,0.406372,1.55162,-0.00180295,1.60142,
0.104797,0.716663,0.215378,0.406412,1.55157,-0.00175031,1.60173,
0.106928,0.716689,0.215355,0.406448,1.55154,-0.00167457,1.60206,
0.110262,0.716704,0.215344,0.406474,1.55151,-0.00161811,1.60228,
0.112354,0.716717,0.21534,0.406501,1.55148,-0.00154404,1.60251,
0.114575,0.716728,0.215336,0.406533,1.55144,-0.00147197,1.60273,
0.116819,0.716738,0.215351,0.406587,1.55137,-0.00136626,1.60309,
0.118967,0.716751,0.215338,0.406626,1.55133,-0.00129134,1.60329,
0.121355,0.716763,0.215327,0.406663,1.55128,-0.00123726,1.60351,
0.123363,0.716776,0.215316,0.406698,1.55124,-0.00116934,1.60373,
0.125562,0.716797,0.215301,0.406743,1.55117,-0.00111986,1.60406,
0.127872,0.716809,0.215291,0.406776,1.55113,-0.00110851,1.60428,
0.130209,0.716822,0.215288,0.406811,1.55108,-0.00113321,1.60454,
0.132279,0.71683,0.215292,0.406853,1.55102,-0.00114313,1.60479,
0.134422,0.716838,0.215297,0.406899,1.55096,-0.00115052,1.60506,
0.138579,0.716857,0.215295,0.407008,1.55081,-0.00108656,1.60564,
0.141289,0.716863,0.215298,0.407053,1.55075,-0.00105291,1.60588,
0.143374,0.716868,0.215306,0.407099,1.55069,-0.00102768,1.60613,
0.145616,0.716877,0.21531,0.407172,1.55059,-0.000955955,1.60648,
0.147881,0.716885,0.215307,0.407215,1.55053,-0.000892704,1.60671,
0.150262,0.716894,0.215301,0.407257,1.55047,-0.000848857,1.60694,
0.152263,0.716904,0.215303,0.40729,1.55042,-0.000810175,1.60719,
0.154662,0.716914,0.215303,0.407323,1.55038,-0.000793616,1.60745,
0.156835,0.71693,0.215297,0.407372,1.55031,-0.000774296,1.60782,
0.158976,0.716944,0.21528,0.407406,1.55026,-0.00075262,1.60802,
0.161396,0.716957,0.215268,0.407443,1.5502,-0.000732718,1.60825,
0.163412,0.71697,0.215256,0.407475,1.55016,-0.000720861,1.60847,
0.165669,0.716989,0.21524,0.407517,1.5501,-0.000677252,1.6088,
0.168288,0.717004,0.215225,0.407541,1.55007,-0.000650659,1.60901,
0.170194,0.717018,0.215216,0.407554,1.55004,-0.000564396,1.60921,
0.172352,0.717029,0.215212,0.407578,1.55001,-0.000507355,1.60944,
0.174491,0.71704,0.215211,0.407601,1.54997,-0.000456714,1.60968,
0.176777,0.717057,0.215208,0.407639,1.54992,-0.000374145,1.61005,
0.178913,0.717068,0.215207,0.407664,1.54988,-0.000311617,1.61029,
0.181318,0.717078,0.215209,0.407687,1.54984,-0.000248393,1.61054,
0.183397,0.717089,0.215211,0.407707,1.54981,-0.000214301,1.61079,
0.18568,0.71711,0.215199,0.40773,1.54977,-0.00029575,1.61114,
0.187852,0.717126,0.215187,0.407744,1.54975,-0.000268887,1.61136,
0.190355,0.717141,0.215174,0.407755,1.54973,-0.000204029,1.61157,
0.192341,0.717157,0.215161,0.407765,1.54971,-0.000170247,1.61179,
0.194472,0.717174,0.215147,0.407772,1.5497,-0.000128617,1.612,
0.196801,0.7172,0.215127,0.40778,1.54968,-0.000113505,1.61233,
0.199266,0.717216,0.21512,0.407784,1.54967,-9.9024e-05,1.61256,
0.201405,0.717241,0.215106,0.407788,1.54966,-3.82799e-05,1.6129,
0.203859,0.717259,0.215093,0.407791,1.54965,5.88237e-06,1.61312,
0.206181,0.717276,0.215083,0.407791,1.54964,8.71049e-05,1.61335,
0.208237,0.717293,0.215074,0.407792,1.54964,0.000154923,1.61359,
0.21034,0.717311,0.215058,0.407791,1.54964,0.00024951,1.6138,
0.212615,0.717342,0.215023,0.407791,1.54965,0.000365926,1.61409,
0.214883,0.717362,0.215001,0.40779,1.54965,0.000460494,1.61429,
0.217213,0.717383,0.214978,0.40779,1.54965,0.000527448,1.6145,
0.219395,0.717404,0.214954,0.407791,1.54965,0.000597466,1.6147,
0.221586,0.717425,0.214926,0.407792,1.54964,0.000655585,1.6149,
0.22377,0.717455,0.214893,0.407795,1.54963,0.000728155,1.6152,
0.226247,0.717476,0.214865,0.407797,1.54962,0.000769461,1.61539,
0.228243,0.717495,0.214847,0.407799,1.54961,0.000780244,1.61562,
0.230404,0.717514,0.214831,0.4078,1.54961,0.000820207,1.61584,
0.232644,0.717539,0.214816,0.407801,1.54961,0.000888614,1.61618,
0.234871,0.717555,0.214806,0.407802,1.5496,0.000973716,1.61639,
0.237251,0.717568,0.214807,0.407804,1.5496,0.00103556,1.61664,
0.239335,0.717582,0.214807,0.407807,1.54959,0.00110612,1.61688,
0.241555,0.717595,0.214804,0.407809,1.54958,0.00117943,1.61711,
0.243766,0.717617,0.214794,0.407814,1.54957,0.00132037,1.61745,
0.24599,0.717631,0.214789,0.407817,1.54956,0.00143073,1.61766,
0.248252,0.717643,0.21479,0.407822,1.54955,0.0015012,1.61789,
0.250389,0.717656,0.214786,0.407827,1.54954,0.00157366,1.61811,
0.252634,0.717675,0.214786,0.407835,1.54951,0.00161202,1.61848,
0.255167,0.717687,0.214789,0.40784,1.5495,0.00165213,1.61872,
0.257282,0.717697,0.214798,0.407845,1.54948,0.00166814,1.61898,
0.259287,0.717707,0.214805,0.40785,1.54947,0.00170362,1.61923,
0.261472,0.717717,0.21482,0.407855,1.54945,0.00169699,1.61952,
0.263762,0.717732,0.214831,0.407863,1.54944,0.00175773,1.6199,
0.266221,0.717741,0.214836,0.407868,1.54943,0.00183296,1.62011,
0.268281,0.717748,0.214855,0.407874,1.54942,0.00188449,1.62039,
0.27038,0.717755,0.214872,0.407879,1.54941,0.00196093,1.62064,
0.272631,0.717765,0.214898,0.407887,1.5494,0.00210184,1.62103,
0.274869,0.717773,0.21491,0.407893,1.54939,0.00220537,1.62128,
0.277247,0.71778,0.214925,0.4079,1.54938,0.00227538,1.62154,
0.27929,0.717787,0.214941,0.407906,1.54938,0.00233101,1.62181,
0.281504,0.717793,0.214936,0.407912,1.54939,0.00251614,1.62193,
0.283781,0.717801,0.214968,0.407924,1.54938,0.0025708,1.62235,
0.286203,0.717806,0.214989,0.407934,1.54937,0.00261017,1.62263,
0.288248,0.717814,0.214999,0.407945,1.54935,0.00264489,1.62288,
0.290411,0.717821,0.215011,0.407956,1.54934,0.002697,1.62313,
